FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BD,Yurtdışı Satışlar,Export Sales,OYAKC,16069250,30978466,57492731,66784765,20342961,42827554,79634485,86327571,20550491,47844320,86136992,191088058,22078653,76706013,107865384,124528547,28312138,57577061,92003164,129990746,19523900,38688579,75154993
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,OYAKC,-707680,-112459,31396430,8886863,7387854,2757447,3030770,-4054528,-33033155,11280005,20340654,-323265614,9859085,34806855,20687617,-38491913,-4824087,-27009141,-12331832,10968746,-4972877,-1872190,-16060416
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,OYAKC,-707680,-112459,31396430,8886863,7387854,2757447,3030770,-4054528,-33033155,11280005,20340654,-323265614,9859085,34806855,20687617,-38491913,-4824087,-27009141,-12331832,10968746,-4972877,-1872190,-16060416
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),OYAKC,-707680,-112459,31396430,8886863,7387854,2757447,3030770,-4054528,-33033155,11280005,20340654,-323265614,9859085,34806855,20687617,-38491913,-4824087,-27009141,-12331832,10968746,-4972877,-1872190,-16060416
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,OYAKC,13765276,26893156,43087311,74496221,21855666,53777117,52734934,73934623,-11711927,3857811,51288923,183461310,24415202,380911832,585475005,333603148,63908072,87806599,160176841,358719401,9938820,36889680,142440862
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,OYAKC,-3205223,210602,23696657,51006904,17864116,36789552,54662428,81249685,15917144,59290901,98759949,531022788,21973123,368199451,366776791,492475733,35998690,127191765,220167778,273475255,27479210,96490064,188477728
4CAA,Düzeltmeler:,Adjustments:,OYAKC,12618216,20709010,32637216,35207049,14579404,31323634,47982115,46824279,8713504,30738397,45098272,-128801258,27441332,238682462,177974189,62894782,35085341,51119451,125168666,188049057,36417709,35173462,64425208
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,OYAKC,5867996,11783911,16263588,23422534,5454578,10835297,15452318,21821674,3701373,7846237,10177129,78976146,16070168,43338414,60942304,80236713,16297091,44007542,76073851,100133728,17704391,40752872,64477275
4CAC,Karşılıklardaki Değişim,Change in Provisions,OYAKC,2669074,3368365,7026544,7908741,2166043,5097854,8150517,11067586,3025956,5971887,8040723,42263237,8017623,20085278,28135410,88555964,8365866,1793127,9919786,31471534,3960928,13504904,23039776
4CAD,Diğer Gelir/ Gider,Other Income / Expense,OYAKC,4081147,5556734,9347084,3875773,6958784,15390483,24379281,13935019,1986175,16920273,26880419,-250040640,3353541,189418067,217043828,118136956,6176281,18508485,36200275,53588801,5305176,-18328147,-14670886
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),OYAKC,9412993,20919611,56333874,86213953,32443520,68113186,102644543,128073963,24630648,90029298,143858220,402221531,49414454,606881913,544750981,555370515,71084031,178311216,345336444,461524313,63896919,131663526,252902937
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,OYAKC,4523568,10631302,-8346832,-3549662,-4685863,-584498,-29456355,-29137914,-22229496,-74472172,-69754596,-148301392,2168899,-159649464,138710105,-77598358,-2968673,-65893011,-141515587,-23105499,-40405510,-54145731,-54111073
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),OYAKC,13936561,31550913,47987041,82664291,27757657,67528689,73188188,98936050,2401152,15557126,74103625,253920139,51583353,447232450,683461086,477772157,68115358,112418206,203820858,438418814,23491408,77517795,198791863
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,OYAKC,-171285,-4657758,-4899730,-8168070,-5901991,-13751572,-20453254,-25001426,-14113079,-11699315,-22814702,-70458829,-27168152,-66320617,-97986081,-144169008,-4207286,-24611606,-43644017,-79699413,-13552589,-40628115,-56351001
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),OYAKC,-17648649,-29178200,-36685279,-40729763,-2795051,-15069135,-23940978,-37376068,-8783797,-19224417,-26763965,-88297450,-10164947,-30107840,-80094993,-104599344,-14877514,-59727278,-133249637,-297988875,-34143130,-73994775,-124562250
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,OYAKC,0,0,196165,187985,1434956,1346797,1311210,1190569,1829272,1754213,1606211,-9730073,-91826612,-18344399,7433451,29888553,-20971188,-2977522,-79720363,-30315962,-43272248,-46729498,43335722
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,OYAKC,-17648649,-29178200,-36489114,-40541779,-1360094,-13722338,-22629768,-36185499,-6954526,-17470204,-25157754,-98027523,-101991560,-48452239,-72661542,-74710791,-35848702,-62704800,-212970000,-328304837,-77415378,-120724273,-81226528
4CB,Serbest Nakit Akım,Free Cash Flow,OYAKC,-3883373,-2285044,6598197,33954442,20495571,40054779,30105166,37749124,-18666453,-13612393,26131169,85433787,-77576358,332459593,512813463,258892358,28059370,25101799,-52793159,30414564,-67476558,-83834593,61214334
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,OYAKC,17065947,30134490,12431574,7118287,-7063107,-9885393,-16232154,-41230561,15249314,50422574,36327121,50063231,94325146,110825416,48964643,-13957621,-65913195,-18871312,-36814669,-56803085,78499526,81921420,85214822
4CBB,Temettü Ödemeleri,Dividends Paid,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,OYAKC,-2657128,-19707466,-24683814,-27827568,-2598868,-5032036,-4211229,-9594894,-1733545,-4910943,-5913265,21623773,-42334200,-361545089,-307016185,-15972008,6222632,30800070,54259799,56612364,13461962,26925664,40215686
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,OYAKC,14408819,10427024,-12252240,-20709281,-9661975,-14917429,-20443382,-50825455,13515769,45511631,30413856,71687004,51990946,-250719673,-258051541,-29929629,-59690563,11928758,17445130,-190721,91961488,108847084,125430508
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,OYAKC,10525446,8141980,-5654043,13245161,10833596,25137350,9661784,-13076331,-5150685,31899238,56545025,157120792,-25585412,81739921,254761921,228962729,-31631193,37030558,-35348030,30223843,24484931,25012491,186644842
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,OYAKC,-61366,-537512,330051,-1837190,-493511,-677614,-1139318,-1889300,-139120,-1184087,-388037,-27927907,-20357355,9217201,14650201,13987601,5023763,5505890,6961456,7095717,5901971,13032142,15743755
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,OYAKC,10464080,7604469,-5323991,11407971,10340085,24459736,8522465,-14965631,-5289805,30715151,56156988,129192884,-45942766,90957121,269412122,242950330,-26607430,42536447,-28386574,37319560,30386902,38044633,202388597
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,OYAKC,60307906,56906581,54756935,52370530,60611135,56808092,55307007,50218370,22517916,21135524,19772092,59579271,191012205,197579875,191954565,190040097,265932248,276009153,290670418,285426275,188961287,193748846,202070890
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,OYAKC,70771986,64511050,49432944,63778501,70951221,81267828,63829472,35252739,17228111,51850674,75929080,188772156,145069439,172365487,269136655,313934347,210461007,273344383,186766865,237501041,199154130,200325393,354550948
