FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2OL,16.2.10 Diğer Sermaye Yedekleri,16.2.6 Other Capital Reserves,GARAN,117382664,112691124,99476449,103939887,92623489,88841178,86857496,57856212,52685512,46284554,41642402,41242473,40262771,29863392,28168672,26195997,23885838,23492381,22600863,21858261,20419732,19404859,18579227
2OM,16.3 Kar Yedekleri,16.3 Profit Reserves,GARAN,5954202993,5719036686,5845817131,6108342325,6141340279,5891750250,5760213390,3843262113,4304734409,3782976203,3404302801,3373359225,3293527346,4409412476,4159262634,3868795034,5822720940,5726806719,5509478739,5328452430,6927793132,6583477660,6303366056
2ON,16.3.1 Yasal Yedekler,16.3.1 Legal Reserves,GARAN,222650460,213751586,188686101,197152313,180648619,173271772,169402889,112840111,110238824,96845501,87132292,86295484,84245562,95599623,90174433,83859443,116316675,114400659,110059241,106442997,147609142,140272880,134304596
2OO,16.3.2 Statü Yedekleri,16.3.2 Status Reserves,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OP,16.3.3 Olağanüstü Yedekler,16.3.3 Extraordinary Reserves,GARAN,5663617868,5437254905,5591989004,5842897601,5907030381,5665814809,5539306200,3689759530,4167308351,3661006626,3293822586,3262189088,3196905065,4297005752,4053154671,3769308915,5698182330,5604319559,5391639874,5214485426,6772932597,6436313787,6162463662
2OR,16.3.4 Diğer Kar Yedekleri,16.3.4 Other Profit Reserves,GARAN,67934665,68030195,65142026,68292411,53661279,52663669,51504300,40662473,27187234,25124076,23347923,24874653,12376719,16807102,15933530,15626676,8221936,8086501,7779624,7524007,7251392,6890994,6597798
2OT,16.4 Kar veya Zarar,16.4 Profit or Loss,GARAN,1183652207,1368941580,685423116,865694970,303181949,628634414,1024424082,1059686213,632391585,1329452293,2139993747,3181915225,3926386089,1322207842,2099368081,2961270612,689981635,1363490739,1958129745,2608980585,670148492,1348323537,2024139595
2OU,16.4.1 Geçmiş Yıllar Kar/Zararı,16.4.1 Prior Year Profit/Loss,GARAN,935780749,897586463,25223146,26430234,0,1527501,1493395,41103198,72520271,65571372,58994831,58428251,3106329855,0,0,0,0,0,0,1026884,1846264,1754504,3004117
2OV,16.4.2 Dönem Net Kar/Zararı,16.4.2 Current Year Profit/Loss,GARAN,247871458,471355116,660199969,839264736,303181949,627106912,1022930688,1018583015,559871313,1263880921,2080998917,3123486974,820056234,1322207842,2099368081,2961270612,689981635,1363490739,1958129745,2607953701,668302228,1346569034,2021135478
2OVA,16.5 Azınlık Payları,16.5 Minority Shares',GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2Z,PASİF TOPLAMI,TOTAL LIABILITIES,GARAN,63422586340,65333414339,61769410523,66301319843,61784907203,63291752895,64482320423,56832183929,58052255055,58812264100,58908676053,61508201847,68164902594,64529943254,63551601400,65444905311,66936926594,70338603114,73026964295,73780195536,80220159725,81533335041,84147122092
3A,I. FAİZ GELİRLERİ,I. INTEREST INCOME,GARAN,1457793505,2677039351,3964113772,5297528631,1521361461,3060146360,4834777366,6397497519,1491369049,3069610377,5224040944,7573427196,1777370086,3786819344,5927750859,8979161556,3123914377,6748912437,10833389188,15210978551,4430705359,8770917927,13426880838
3AA,1.1 Kredilerden Alınan Faizler,1.1 Interest on Loans,GARAN,1199926754,2220062721,3241094760,4207115809,1211999599,2413986422,3731919621,4885261940,1050014491,2230119219,3548618649,4852433224,1284388655,2753296776,4207949490,6326224666,2312248305,5057567241,8045701735,11216780801,3194459721,6474625118,9814377582
3AB,1.2 Zorunlu Karşılıklardan Alınan Faizler,1.2 Interest Received From Reserve Deposits,GARAN,0,0,4980042,11627247,17289965,43529067,76534843,101508706,17275415,18927104,17706135,16958159,370335,12576557,19555336,20186386,111150649,354470524,723525527,1200045384,445726946,929065414,1412506907
3AC,1.3 Bankalardan Alınan Faizler,1.3 Interest Received From Banks,GARAN,9576938,12377767,15287592,17194910,2467892,3404762,4444859,5412685,979196,4963528,12219785,25327940,12798820,30571732,72715905,124247965,64396442,86529634,103011989,131052273,237223823,256344152,553772901
3AD,1.4 Para Piyasası İşlemlerinden Alınan Faizler,1.4 Interest Received From Money Market Transactions,GARAN,9056061,15283593,51640651,105328961,30118277,75905424,167203379,229550760,72073099,113361436,138904931,165091016,32262667,80063298,123403338,191651437,68265607,115081876,135122150,152092988,17277671,37439905,53906316
3AE,1.5 Menkul Değerlerden Alınan Faizler,1.5 Interest Received From Marketable Securities Portfolio,GARAN,222733975,401457771,613509909,911294932,243987500,495517176,813487192,1121664368,342602056,685182998,1480566454,2477444626,430875688,877779480,1453037805,2235657820,529821850,1102747817,1774882218,2477376021,529426951,1062035533,1575085725
3AF,1.5.1 Alım Satım Amaçlı  Finansal Varlıklardan,1.5.1 Trading Securities,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AG,1.5.2 Gerçeğe Uygun Değ. Sınıflandırılan FV,None,GARAN,4278386,7742952,11938410,16771860,3470984,6916117,10998685,13684818,2711504,3734234,6958783,10892319,3710285,7664889,14842231,24809288,7623378,15974389,23128036,31881637,7288013,17777317,28010947
3AH,1.5.3 Satılmaya Hazır Finansal Varlıklardan,1.5.3 Available-for-Sale Securities,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AJ,1.5.4 Vadeye Kadar Elde Tutulacak Yatırımlardan,1.5.4 Held to Maturity Securities,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AK,1.6 Finansal Kiralama Gelirleri,1.6 Financial Lease Income,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AL,1.7 Diğer Faiz Gelirleri,1.7 Other Interest Income,GARAN,16499776,27857499,37600817,44966771,15498228,27803509,41187472,54099060,8424792,17056091,26024990,36172231,16673922,32531501,51088984,81193283,38031523,32515346,51145570,33631085,6590247,11407805,17231408
3B,II. FAİZ GİDERLERİ,II. INTEREST EXPENSE,GARAN,534750004,979121684,1408445521,1915379596,670577819,1364284024,2101185105,2628372082,546349881,1131656092,1797890232,2558756159,911006378,2181599754,3632674044,5838555747,2488844187,5298736298,8642014095,12158364543,3591462076,7085212877,10616137036
3BA,2.1 Mevduata Verilen Faizler,2.1 Interst on Deposits,GARAN,357672316,628889774,918915762,1318487638,544180822,1129575081,1768102761,2179697281,442367462,914793168,1425294167,2016375468,773826015,1915651769,3266019647,5352584960,2346865243,4889815745,7948802881,11076064521,3176496585,6283041610,9417169422
3BB,2.2 Kullanılan Kredilere Verilen Faizler,2.2 Interest on Funds Borrowed,GARAN,71957706,133016902,179080311,213685154,43956704,82224950,115565471,159602883,34426730,74379636,124510402,186194162,59559286,132350811,196555885,264806080,72752788,133617557,192296623,251059963,57414260,115786873,171150070
3BC,2.3 Para Piyasası İşlemlerine Verilen Faizler,2.3 Interest on Money Market Transactions,GARAN,4951029,25964932,32671410,34102949,2873963,14892967,15481673,16278053,1740610,10900282,25517044,31998354,11603818,37269388,54236745,69614896,25666608,168595087,357324969,643317206,296354007,554996935,808028416
3BD,2.4 İhraç Edilen Menkul Kıymetlere Verilen Faizler,2.4 Interest on Securities Issued,GARAN,71566354,139436260,207259318,270874970,74368158,125539691,185391257,252801361,44494800,83122875,118214091,141656544,24622446,45963680,64410423,86151960,25331341,56217885,88151890,127196581,52283590,112478264,191300118
3BE,2.5 Diğer Faiz Giderleri,2.5 Other Interest Expense,GARAN,21187177,39241761,54501302,59762835,1661151,5050045,5623417,6222083,20686999,43257394,96835265,172457969,38436419,44161127,42559168,53644926,14918337,43496586,44215211,44907468,2157675,3433891,4476051
3C,III. NET FAİZ GELİRİ/GİDERİ (I - II),III. NET INTEREST INCOME/EXPENSES (I - II),GARAN,923043501,1697917668,2555668251,3382149035,850783642,1695862336,2733592261,3769125437,945019169,1937954285,3426150712,5014671036,866363708,1605219590,2295076815,3140605809,635070190,1450176139,2191375093,3052614009,839243283,1685705050,2810743802
3CA,IV. NET ÜCRET VE KOMİSYON GELİRLERİ/GİDERLERİ,IV. NET FEES AND COMMISSIONS INCOME/EXPENSES,GARAN,274372414,457614894,666081293,850654978,251055327,491064736,747835410,952457159,211151124,438301980,695046113,1000751928,322210392,675325015,1103558992,1710713088,605049378,1272365833,2033082931,2863257678,819419971,1712490944,2645145094
3CAA,4.1 Alınan Ücret ve Komisyonlar,4.1 Fees and Commissions Received,GARAN,336589151,564120420,825858261,1074463724,319457871,634878074,995582162,1296430140,289145631,617330916,990329284,1393012162,425196175,905342042,1523530632,2365112105,870982931,1860607194,2977623916,4173733838,1162622008,2404150053,3733597188
3CAB,4.1.1 Gayri Nakdi Kredilerden,4.1.1 Non-Cash Loans,GARAN,26956236,51179874,76858332,101664097,26667550,53813190,81688491,106204988,22205103,46328548,70229497,97261990,29983123,64095970,93085423,126488178,32535635,67273756,103214808,139533432,36716851,74888560,113153472
3CAC,4.1.2 Diğer,4.1.2 Other,GARAN,309632915,512940546,748999929,972799627,292790321,581064884,913893671,1190225152,266940528,571002368,920099787,1295750173,395213051,841246072,1430445209,2238623927,838447296,1793333438,2874409108,4034200406,1125905158,2329261493,3620443717
3CAD,4.2 Verilen Ücret ve Komisyonlar,4.2 Fees and Commissions Paid,GARAN,62216737,106505526,159776968,223808746,68402543,143813338,247746752,343972981,77994507,179028935,295283171,392260235,102985782,230017027,419971640,654399017,265933553,588241361,944540985,1310476160,343202037,691659110,1088452094
3CAE,4.2.1 Gayri Nakdi Kredilere,4.2.1 Non-Cash Loans,GARAN,69178,133795,140174,276483,72518,141955,219645,288511,72284,71339,214226,279627,67377,107470,140097,176679,38113,75106,111400,148601,38394,74619,114268
3CAF,4.2.2 Diğer,4.2.2 Others,GARAN,62147559,106371732,159636794,223532263,68330026,143671383,247527106,343684470,77922223,178957596,295068946,391980608,102918405,229909556,419831543,654222338,265895440,588166255,944429585,1310327558,343163643,691584491,1088337826
3CB,V. TEMETTÜ GELİRLERİ,V. DIVIDEND INCOME,GARAN,93382,2775272,2766657,2702793,141254,2014999,2056276,2028538,116942,2074552,2070743,3444175,0,511191,1616743,2699201,159332,3337684,3682590,3794882,172745,6540732,6534871
3CC,VI. TİCARİ KAR / ZARAR (Net),VI. NET TRADING INCOME,GARAN,86591320,123429221,279681971,25825093,9417017,-160732965,-444863497,430020987,147894367,345226656,426559747,513200331,220538646,875864507,1094448428,1166557314,157456705,48975348,162703408,203950825,140672872,168473049,50139374
3CCA,6.1 Sermaye Piyasası İşlemleri Karı/Zararı,6.1 Profit/Losses on Trading Account Securities,GARAN,356041162,272616277,331841445,88960941,156325945,85562918,133816405,298237594,59171645,263555826,186729469,-66401943,82245848,186714653,81480642,3369783,-11418578,-24767495,-24498978,-24559658,46021623,35742742,25878157
3CCB,6.2 Türev Finansal İşlemlerden Kar/Zarar,6.2 Profit/Losses on Derivative Financial Trades,GARAN,-334259842,-471135856,-244528410,-908578194,638561391,-137517133,-586900442,-600477699,-966806099,-1284490576,-1358463436,-1248921855,-54002300,-324441860,-670981803,-738459619,-57428158,-459711602,-563423761,-634135750,14322163,-274891056,-191422616
3CCC,6.3 Kambiyo İşlemleri Karı/Zararı,6.3 Foreign Exchange Profit/Losses,GARAN,64810000,321948799,192368936,845442346,-785470319,-108778750,8220540,732261092,1055528820,1366161406,1598293714,1828524129,192295098,1013591715,1683949589,1901647150,226303441,533454445,750626146,862646232,80329086,407621364,215683833
3CD,VII. DİĞER FAALİYET GELİRLERİ,VII. OTHER OPERATING INCOME,GARAN,311993460,390690322,572298420,649974081,395784948,606440331,835888314,1006112081,272534369,485611881,595438734,720657796,451492936,671525826,964928405,1212671605,398227164,758324909,854742007,1331146177,403101672,693996337,904972138
3CE,VIII. FAALİYET GELİRLERİ/GİDERLERİ TOPLAMI (III+IV+V+VI+VII),VIII. TOTAL OPERATING INCOME/EXPENSES (III+IV+V+VI+VII),GARAN,1596094078,2672427376,4076496592,4911305979,1507182188,2634649438,3874508764,6159744203,1576715971,3209169354,5145266049,7252725266,1860605683,3828446130,5459629382,7233247017,1795962769,3533179913,5245586029,7454763571,2202610544,4267206113,6417535280
3CF,IX. KREDİ VE DİĞER ALACAKLAR DEĞER DÜŞÜŞ KARŞILIĞI (-),IX. PROVISIONS FOR LOAN LOSSES OR OTHER RECEIVABLES,GARAN,914032413,1374694657,2128759350,2441876699,793132331,1232724433,1564855686,3017611102,557421264,975031350,1309065418,1643722804,515162005,1044437123,1229849269,1493869209,483093320,851081361,1154974009,1650631962,624374844,1064109793,1462462261
3CG,X. DİĞER FAALİYET GİDERLERİ (-),X. OTHER OPERATING EXPENSES (-),GARAN,253463093,448352826,657423313,900888026,235635559,436190053,641208399,852898450,194535353,373916172,584707029,887012970,361062823,674441819,937501436,1269553280,366311901,762178880,1206491574,1752582309,518753925,1108169798,1791562474
3CH,XI. NET FAALİYET KARI/ZARARI (VIII-IX-X),XI. NET OPERATING INCOME (IX-X-XI),GARAN,282225471,565896014,880647484,1041100721,340274727,693917739,1258137830,1722214334,707511414,1626404990,2878863855,4230204194,792432062,1728389664,2742461458,3738756257,708751679,1444067973,2129370818,2980501416,730436162,1447415749,2186635462
3CI,XII. BİRLEŞME İŞLEMİ SONRASINDA GELİR OLARAK KAYDEDİLEN FAZLALIK TUTARI,XII. SURPLUS WRITTEN AS GAIN AFTER MERGER,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CJ,XIII. ÖZKAYNAK YÖNTEMİ UYGULANAN ORTAKLIKLARDAN KAR/ZARAR,XIII. PROFIT/LOSSES FROM ASSOCIATES AND SUBSIDIARIES,GARAN,52513218,97027412,150693121,188263189,93715352,168525907,239118757,275809052,79468383,160871652,240805008,320067022,139697552,281086710,412382994,585784728,145411100,296396427,449826363,572605358,158886010,344211279,528646066
3CK,XIV. NET PARASAL POZİSYON KARI/ZARARI,XIV. NET MONETORY POSITION GAIN/LOSS,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CL,XV. SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ K/Z (XI+XII+XIII+XIV),XV. PROFIT/LOSS BEFORE TAXES FROM CONTINUING OPERATIONS (XI+XII+XIII+XIV),GARAN,334738689,662923425,1031340605,1229363909,433990079,862443646,1497256587,1998023386,786979797,1787276641,3119668863,4550271216,932129615,2009476374,3154844452,4324540985,854162779,1740464400,2579197181,3553106775,889322172,1791627028,2715281529
3CM,XVI. SÜRDÜRÜLEN FAALİYETLER VERGİ KARŞILIĞI (±),XVI. PROVISION FOR TAXES ON INCOME FROM CONTINUING OPERATIONS (±),GARAN,67944093,164261084,269998375,341713508,71817620,135343956,319872151,474111135,199428398,370166018,693565135,1028807462,99308153,282022228,561151537,659535170,133355741,322499009,505660316,749152721,191932568,361402341,540121542
3CMA,16.1 Cari Vergi Karşılığı,16.1 Current Tax Provision,GARAN,119835693,323372083,350093630,593198776,1414970,148012541,328871445,519798120,530860378,467208738,780598870,1174831924,191176418,467696064,681955429,1074919873,221701275,512040003,542268618,781079926,183940252,442206883,500933174
3CMB,16.2 Ertelenmiş Vergi Karşılığı,16.2 Deferred Tax Provision,GARAN,-51891600,-159110998,-80095256,-251485268,70402650,-12668585,-8999294,-45686985,-331431980,-97042721,-87033735,-146024462,-91868264,-185673837,-120803892,-415384703,-88345534,-189540994,-36608302,-31927206,7992316,-80804542,39188368
3CN,XVII. SÜRDÜRÜLEN FAALİYETLER DÖNEM NET K/Z (XV±XVI),XVII. NET PROFIT/LOSS FROM CONTINUING OPERATIONS (XV±XVI),GARAN,266794596,498662341,761342230,887650402,362172459,727099690,1177384436,1523912251,587551399,1417110623,2426103728,3521463754,832821461,1727454147,2593692915,3665005815,720807038,1417965391,2073536865,2803954054,697389604,1430224687,2175159987
3CO,XVIII. DURDURULAN FAALİYETLERDEN GELİRLER,XVIII. INCOME FROM TERMINATED OPERATIONS,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COA,18.1 Satış Amaçlı Elde Tutulan Duran Varlık Gelirleri,18.1 Property And Equipment Income Held For Sale,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COB,"18.2 İştirak, Bağlı Ortaklık ve Bir.",None,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COC,18.3 Diğer Durdurulan Faaliyet Gelirleri,18.3 Other Income From Terminated Operations,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CP,XIX. DURDURULAN FAALİYETLERDEN GİDERLER (-),XIX. EXPENSES FROM TERMINATED OPERATIONS (-),GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPA,19.1 Satış Amaçlı Elde Tutulan Duran Varlık Giderleri,19.1 Property And Equipment Expense Held For Sale,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPB,"19.2 İştirak, Bağlı Ortaklık ve Bir. Satış Zararları",None,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPC,19.3 Diğer Durdurulan Faaliyet Giderleri,19.3 Other Expenses From Terminated Operations,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CR,XX. DURDURULAN FAALİYETLER VERGİ ÖNCESİ K/Z (XVIII-XIX),XX. PROFIT/LOSS BEFORE TAXES FROM TERMINATED OPERATIONS (XVIII-XIX),GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CS,XXI. DURDURULAN FAALİYETLER VERGİ KARŞILIĞI (±),XXI. PROVISION FOR TAXES ON INCOME FROM TERMINATED OPERATIONS (±),GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSA,21.1 Cari Vergi Karşılığı,21.1 Current Tax Provision,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSB,21.2 Ertelenmiş Vergi Karşılığı,21.2 Deferred Tax Provision,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CT,XXII. DURDURULAN FAALİYETLER DÖNEM NET K/Z (XX±XXI),XXII. NET PROFIT/LOSS FROM TERMINATED OPERATIONS (XX±XXI),GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,DİĞER KAR/ZARAR,OTHER PROFIT/LOSS,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,XXIII. NET DÖNEM KARI/ZARARI (XVII+XXII),XXIII. NET PROFIT/LOSSES (XVII+XXII),GARAN,266794596,498662341,761342230,887650402,362172459,727099690,1177384436,1523912251,587551399,1417110623,2426103728,3521463754,832821461,1727454147,2593692915,3665005815,720807038,1417965391,2073536865,2803954054,697389604,1430224687,2175159987
3ZA,23.1 Grubun Karı/Zararı,23.1. Group's Profit/Losses,GARAN,266794596,498662341,761342230,887650402,362172459,727099690,1177384436,1523912251,587551399,1417110623,2426103728,3521463754,832821461,1727454147,2593692915,3665005815,720807038,1417965391,2073536865,2803954054,697389604,1430224687,2175159987
3ZB,23.2 Azınlık Hakları Karı/Zararı (-),23.2. Minority Shares' Profits/Losses,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZC,Hisse Başına Kar/Zarar,Earnings/Losses Per Share,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
