FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,ODAS,-247708422,-251622740,-233546053,-212164075,-221154967,-154214863,-167192570,-225841082,-118526419,-128804814,-116995286,-165776267,-114084681,-153382339,10651502,67686654,3602768,3364278,-25867517,32769075,72260023,76004716,70720709
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,ODAS,-251029736,-255562075,-238573591,-218073473,-227523180,-160508646,-183345019,-243153891,-130270307,-133998157,-122824540,-177614355,-119564084,-156844717,2663287,58129274,-4710064,-2974488,-23608426,-25611708,19688310,25009846,18882617
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),ODAS,-247708422,-251622740,-233546053,-212164075,-221154967,-154214863,-167192570,-225841082,-118526419,-128804814,-116995286,-165776267,-114084681,-153382339,10651502,67686654,3602768,3364278,-25867517,32769075,72260023,76004716,70720709
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,ODAS,-21144918,-14552773,-1336965,9426113,-13108290,-2719919,-16999142,304062842,34485358,92603835,157473708,468130412,-54119170,100051254,396135411,596461157,99519820,197089435,194291266,41696856,85049840,-41141738,-65535877
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,ODAS,-24133409,-32742252,-75761957,-35100554,-25759776,-21727100,-15023763,4357636,27750180,61342130,137314996,84381770,9985352,114203380,286937899,230664718,10281827,-89318015,-115757534,-113645597,-10492608,-22694616,-6600354
4CAA,Düzeltmeler:,Adjustments:,ODAS,10758676,31281663,64090747,38424311,17068926,34246870,25160418,325433973,-13762861,14580158,-12085961,260831555,66778548,107604755,172246996,457781941,186601303,359115277,346731998,227088817,242580336,11694775,-38547471
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,ODAS,3718419,7094566,10230685,13778199,3356298,6185966,8985309,8494640,3760838,7163480,10170744,32127633,17231985,19751569,38537462,69870712,23630991,39196236,58646542,72227799,19373134,32717876,49497258
4CAC,Karşılıklardaki Değişim,Change in Provisions,ODAS,323897,337832,350816,539299,406126,663033,403541,416553,320025,562839,530873,691742,-60011087,-57109745,-50804841,-68577202,495894,588360,700543,986166,399057,526270,467936
4CAD,Diğer Gelir/ Gider,Other Income / Expense,ODAS,6716360,23849265,53509246,24106813,13306502,27397871,15771568,316522780,-17843724,6853839,-22787578,228012181,109557650,83111836,285289660,158620637,47782229,254238687,410632559,249629632,113685201,69762296,30260061
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),ODAS,-13374733,-1460589,-11671210,3323757,-8690850,12519769,10136655,329791609,13987319,75922288,125229036,345213325,76763900,221808134,459184895,688446659,196883130,269797263,230974464,113443220,232087728,-10999841,-45147825
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,ODAS,-7769026,-13045380,10360282,6154805,-4399021,-15218374,-26523271,-25690414,20483220,16681500,32300374,123168547,-131113013,-121894108,-63099056,-91985502,-97363311,-72707828,-36988461,-71746364,-147037888,-30141898,-20230426
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),ODAS,-21143759,-14505970,-1310928,9478562,-13089871,-2698604,-16386616,304101196,34470539,92603788,157529409,468381872,-54349113,99914026,396085839,596461157,99519820,197089435,193986003,41696856,85049840,-41141738,-65378252
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,ODAS,-1159,-46804,-26037,-52448,-18419,-21315,-612526,-38353,14819,47,-55702,-251460,229944,137227,49572,0,0,0,305262,0,0,0,-157625
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),ODAS,-2915885,-9149441,-11887121,-22556227,-1114682,-8285943,-9181810,-349621725,-8736287,-33143353,-48417436,-153861044,-52133901,-100065326,-207776291,-391416553,-114452286,-151824931,-262095050,-113202691,-112684037,9354545,31358596
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,ODAS,0,0,0,-559703,-1395,-53321,-118612,-128385,34076,-21080,13879,69682,159385,0,0,696,170263,321477,0,523468,-84752,-120143,0
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,ODAS,-2915885,-9149441,-11887121,-23115930,-1116077,-8339264,-9300422,-349750110,-8702211,-33164433,-48403557,-153791362,-51974516,-100065326,-207776291,-391415857,-114282023,-151503454,-262095050,-112679223,-112768789,9234402,31358596
4CB,Serbest Nakit Akım,Free Cash Flow,ODAS,-24060803,-23702214,-13224086,-13689817,-14224367,-11059183,-26299564,-45687268,25783146,59439402,109070151,314339050,-106093685,-14072,188359120,205045301,-14762204,45585981,-67803784,-70982367,-27718949,-31907337,-34177281
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,ODAS,-17432843,-9752849,-26165252,-23624568,16047514,-23761080,-60252666,-48372489,-12701842,-20035381,-20510153,-41544308,1924268,1736980,-136876072,-189523232,731564,-9527894,-16745529,4049364,13776100,19662448,8166747
4CBB,Temettü Ödemeleri,Dividends Paid,ODAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,ODAS,43183468,40748451,39209179,37574073,0,39922736,123243769,111903683,0,0,0,0,0,0,0,274078063,174870,111954187,108246921,100022156,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,ODAS,-11972,11361,0,-391266,-213475,-479840,-95879,-160520,81914,-49822,-142253,-492374,-198899,17095,252067,-120879,20962,11836030,14102150,-1081225,-135959,2151936,1086651
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,ODAS,25738653,31006963,13043927,13558238,15834039,15681815,62895225,63370675,-12619928,-20085203,-20652406,-42036683,1725369,1754076,-136624005,84433953,927396,114262323,105603542,102990295,13640141,21814384,9253398
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,ODAS,1677850,7304749,-180159,-131579,1609672,4622632,36595661,17683407,13163218,39354198,88417745,272302368,-104368316,1740004,51735114,289479254,-13834808,159848304,37799757,32007927,-14078808,-10092953,-24923883
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,ODAS,0,0,0,0,0,0,0,0,0,0,0,-154118971,-13239760,-123664560,-126279599,-393968466,-907452,-82126697,3371685,-264434,3912192,6385533,-1810856
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,ODAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,ODAS,1677850,7304749,-180159,-131579,1609672,4622632,36595661,17683407,13163218,39354198,88417745,118183396,-117608076,-121924557,-74544485,-104489212,-14742260,77721608,41171443,31743494,-10166616,-3707420,-26734738
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,ODAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,ODAS,2674857,2524028,2428683,2327402,0,1955839,1904158,1728962,12399777,11638545,10887754,28225150,148145407,153239611,148876876,147391708,36342388,37719451,39723396,39006562,56290251,57716519,60195440
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,ODAS,4352707,9828777,2248524,2195822,1609672,6578471,38499819,19412369,25562995,50992743,99305499,146408547,30537331,31315054,74332391,42902496,21600127,115441058,80894839,70750056,46123635,54009099,33460702
