symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SMRTG,15.04.2025 17:38:38,30,2,0,0,YATIRIM_SOZLESME
SMRTG,16.04.2025 09:51:43,30,2,0,0,YATIRIM_SOZLESME
SMRTG,16.04.2025 14:27:24,0,0,0,0,GENEL_BILGI
SMRTG,02.05.2025 15:40:40,30,2,0,0,YATIRIM_SOZLESME
SMRTG,09.05.2025 13:39:50,30,2,0,0,YATIRIM_SOZLESME
SMRTG,20.05.2025 17:35:45,30,2,0,0,YATIRIM_SOZLESME
SMRTG,23.05.2025 16:21:08,0,0,0,0,GENEL_BILGI
SMRTG,28.05.2025 18:11:07,30,2,0,0,YATIRIM_SOZLESME
SMRTG,02.06.2025 12:00:43,0,1,0,0,FINANSAL_RAPOR
SMRTG,03.06.2025 18:20:17,0,5,0,0,GENEL_BILGI
SMRTG,13.06.2025 12:42:56,30,2,0,0,YATIRIM_SOZLESME
SMRTG,16.06.2025 17:03:15,30,2,0,0,YATIRIM_SOZLESME
SMRTG,18.06.2025 16:44:56,-40,5,0,0,GENEL_BILGI
SMRTG,02.07.2025 08:55:20,0,1,0,0,FINANSAL_RAPOR
SMRTG,02.07.2025 17:26:30,0,1,0,0,FINANSAL_RAPOR
SMRTG,03.07.2025 17:23:26,30,2,0,0,YENİ_YATIRIM
SMRTG,04.07.2025 11:28:35,0,5,0,0,GENEL_BILGI
SMRTG,04.07.2025 17:51:46,0,2,0,0,YATIRIM_SOZLESME
SMRTG,11.07.2025 16:37:10,30,2,0,0,YATIRIM_SOZLESME
SMRTG,18.07.2025 18:15:33,0,0,0,0,GENEL_BILGI
SMRTG,18.07.2025 18:20:07,0,0,0,0,GENEL_BILGI
SMRTG,28.07.2025 09:30:20,30,2,0,0,YATIRIM_SOZLESME
SMRTG,28.07.2025 17:44:52,30,2,0,0,YATIRIM_SOZLESME
SMRTG,01.08.2025 16:54:05,0,0,0,0,GENEL_BILGI
SMRTG,12.08.2025 17:13:50,0,0,0,0,GENEL_BILGI
SMRTG,15.08.2025 20:11:23,0,0,0,0,GENEL_BILGI
SMRTG,15.08.2025 20:11:38,0,2,0,0,FINANSAL_RAPOR
SMRTG,15.08.2025 20:11:55,0,0,0,0,GENEL_BILGI
SMRTG,19.08.2025 18:30:18,30,2,0,0,YATIRIM_SOZLESME
SMRTG,25.08.2025 17:37:32,30,2,0,0,YATIRIM_SOZLESME
SMRTG,28.08.2025 09:44:52,0,2,0,0,YATIRIM_SOZLESME
SMRTG,28.08.2025 17:37:22,0,2,0,0,ROUTINE_BILGI
SMRTG,29.08.2025 17:14:01,30,2,0,0,YATIRIM_SOZLESME
SMRTG,02.09.2025 15:47:58,0,5,0,0,GENEL_BILGI
SMRTG,09.09.2025 17:40:43,0,1,0,0,GENEL_BILGI
SMRTG,11.09.2025 11:57:04,30,2,0,0,YATIRIM_SOZLESME
SMRTG,12.09.2025 19:06:12,0,0,0,0,GENEL_BILGI
SMRTG,03.10.2025 18:20:25,30,2,0,0,YATIRIM_SOZLESME
SMRTG,14.10.2025 09:00:17,30,2,0,0,YATIRIM_SOZLESME
SMRTG,14.10.2025 18:30:43,0,5,0,0,GENEL_BILGI
SMRTG,16.10.2025 17:56:35,0,2,0,0,YATIRIM_SOZLESME
SMRTG,22.10.2025 10:25:46,-20,2,0,0,GENEL_BILGI
SMRTG,27.10.2025 09:33:21,0,0,0,0,GENEL_BILGI
SMRTG,31.10.2025 11:28:21,0,2,0,0,YATIRIM_SOZLESME
SMRTG,07.11.2025 19:14:46,0,0,0,0,GENEL_BILGI
SMRTG,07.11.2025 19:16:03,-20,2,0,0,FINANSAL_RAPOR
SMRTG,07.11.2025 19:16:17,0,0,0,0,GENEL_BILGI
SMRTG,11.11.2025 15:32:38,0,5,0,0,GENEL_BILGI
SMRTG,18.11.2025 09:42:25,30,2,0,0,YATIRIM_SOZLESME
SMRTG,21.11.2025 10:19:16,30,2,0,1,YATIRIM_SOZLESME
SMRTG,21.11.2025 16:54:03,30,2,0,0,YATIRIM_SOZLESME
SMRTG,27.11.2025 09:02:39,0,0,0,0,GENEL_BILGI
SMRTG,27.11.2025 14:43:11,0,0,0,0,GENEL_BILGI
SMRTG,27.11.2025 17:30:31,0,0,0,0,GENEL_BILGI
SMRTG,02.12.2025 18:16:25,30,2,0,0,YATIRIM_SOZLESME
