symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
HUNER,11.04.2025 09:05:35,0,0,0,0,GENEL_BILGI
HUNER,16.04.2025 16:33:43,30,2,0,0,YATIRIM_SOZLESME
HUNER,16.04.2025 17:13:50,0,0,0,0,GENEL_BILGI
HUNER,16.04.2025 17:23:58,-40,5,1,0,GENEL_BILGI
HUNER,17.04.2025 18:13:55,0,2,1,0,YATIRIM_SOZLESME
HUNER,18.04.2025 11:14:30,0,0,0,0,GENEL_BILGI
HUNER,18.04.2025 11:20:37,-20,2,0,0,FINANSAL_RAPOR
HUNER,18.04.2025 12:18:15,0,0,0,0,GENEL_BILGI
HUNER,22.04.2025 18:11:46,30,2,0,0,YATIRIM_SOZLESME
HUNER,22.04.2025 19:05:49,0,0,0,0,GENEL_BILGI
HUNER,22.04.2025 19:10:59,0,2,0,0,FINANSAL_RAPOR
HUNER,22.04.2025 19:33:08,0,0,0,0,GENEL_BILGI
HUNER,22.04.2025 19:41:33,0,2,0,0,YATIRIM_SOZLESME
HUNER,24.04.2025 08:56:20,0,0,0,0,GENEL_BILGI
HUNER,24.04.2025 11:57:07,-20,2,0,0,FINANSAL_RAPOR
HUNER,25.04.2025 19:43:51,0,0,0,0,GENEL_BILGI
HUNER,06.05.2025 13:29:27,0,0,0,0,GENEL_BILGI
HUNER,06.05.2025 13:30:06,0,0,0,0,GENEL_BILGI
HUNER,06.05.2025 13:31:45,0,0,0,0,GENEL_BILGI
HUNER,06.05.2025 13:38:08,0,0,0,0,GENEL_BILGI
HUNER,06.05.2025 16:59:09,0,2,0,0,YATIRIM_SOZLESME
HUNER,06.05.2025 18:11:12,-20,2,0,0,FINANSAL_RAPOR
HUNER,12.05.2025 20:38:16,-20,2,0,0,FINANSAL_RAPOR
HUNER,12.05.2025 20:38:29,0,0,0,0,GENEL_BILGI
HUNER,12.05.2025 20:38:39,0,0,0,0,GENEL_BILGI
HUNER,26.05.2025 13:45:45,-20,2,0,0,FINANSAL_RAPOR
HUNER,26.05.2025 18:13:57,-20,2,0,0,FINANSAL_RAPOR
HUNER,02.07.2025 10:00:37,-40,5,1,0,GENEL_BILGI
HUNER,09.07.2025 11:25:42,30,2,0,0,YENİ İŞLEM
HUNER,17.07.2025 17:30:13,0,1,0,0,GENEL_BILGI
HUNER,22.07.2025 18:18:10,-20,2,0,0,FINANSAL_RAPOR
HUNER,23.07.2025 09:35:09,-20,2,0,0,FINANSAL_RAPOR
HUNER,30.07.2025 10:49:45,-40,5,1,0,GENEL_BILGI
HUNER,30.07.2025 18:22:50,30,2,0,0,YENILENECEK
HUNER,31.07.2025 19:37:37,30,2,0,0,YENILYATIRIM
HUNER,05.08.2025 19:08:31,0,0,0,0,GENEL_BILGI
HUNER,08.08.2025 18:11:13,0,1,1,0,SERMAYE_TEMETTU
HUNER,11.08.2025 09:29:42,0,0,0,0,GENEL_BILGI
HUNER,12.08.2025 10:50:02,0,0,0,0,GENEL_BILGI
HUNER,12.08.2025 11:24:13,-20,2,0,0,FINANSAL_RAPOR
HUNER,12.08.2025 17:29:46,-40,5,1,0,GENEL_BILGI
HUNER,13.08.2025 15:50:20,0,0,0,0,GENEL_BILGI
HUNER,19.08.2025 20:56:12,0,0,0,0,GENEL_BILGI
HUNER,19.08.2025 20:56:21,0,0,0,0,GENEL_BILGI
HUNER,19.08.2025 20:56:51,0,0,0,0,GENEL_BILGI
HUNER,02.09.2025 15:47:46,-40,5,1,0,GENEL_BILGI
HUNER,04.09.2025 18:10:31,0,1,0,0,SERMAYE_TEMETTU
HUNER,05.09.2025 09:26:00,0,0,0,0,GENEL_BILGI
HUNER,31.10.2025 18:08:38,0,0,0,0,GENEL_BILGI
HUNER,03.11.2025 16:34:11,0,5,0,0,GENEL_BILGI
HUNER,11.11.2025 03:07:27,-20,2,0,0,FINANSAL_RAPOR
HUNER,11.11.2025 03:08:06,0,0,0,0,GENEL_BILGI
HUNER,11.11.2025 03:08:37,0,0,0,0,GENEL_BILGI
HUNER,18.11.2025 18:23:32,0,2,0,0,GENEL_BILGI
