symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
KUTPO,01.06.2021 10:31:30,-40,5,1,0,GENEL_BILGI
KUTPO,09.06.2021 18:11:40,0,0,0,0,GENEL_BILGI
KUTPO,09.06.2021 18:11:55,0,0,0,0,GENEL_BILGI
KUTPO,09.06.2021 18:12:15,0,0,0,0,GENEL_BILGI
KUTPO,30.06.2021 17:53:33,-40,5,1,0,GENEL_BILGI
KUTPO,30.06.2021 18:20:21,-20,2,1,0,GENEL_BILGI
KUTPO,02.07.2021 10:23:59,-40,5,1,0,GENEL_BILGI
KUTPO,26.07.2021 10:44:39,-40,5,1,0,GENEL_BILGI
KUTPO,26.07.2021 11:05:35,-40,5,1,0,GENEL_BILGI
KUTPO,27.07.2021 10:40:19,-40,5,1,0,GENEL_BILGI
KUTPO,28.07.2021 09:06:34,0,0,0,0,GENEL_BILGI
KUTPO,30.07.2021 10:31:43,-40,5,1,0,GENEL_BILGI
KUTPO,18.08.2021 10:24:48,-40,5,1,0,GENEL_BILGI
KUTPO,18.08.2021 10:58:05,-40,5,1,0,GENEL_BILGI
KUTPO,19.08.2021 18:14:23,0,2,0,0,FINANSAL_RAPOR
KUTPO,19.08.2021 18:15:50,0,0,0,0,GENEL_BILGI
KUTPO,19.08.2021 18:17:44,0,0,0,0,GENEL_BILGI
KUTPO,02.09.2021 10:00:04,-40,5,1,0,GENEL_BILGI
KUTPO,17.09.2021 10:00:06,-40,5,1,0,GENEL_BILGI
KUTPO,30.09.2021 17:08:43,0,0,0,0,GENEL_BILGI
KUTPO,05.10.2021 10:50:25,-40,5,1,0,GENEL_BILGI
KUTPO,05.10.2021 11:19:19,-40,5,1,0,GENEL_BILGI
KUTPO,08.10.2021 17:05:07,-40,5,1,0,GENEL_BILGI
KUTPO,11.10.2021 14:29:03,-40,5,1,0,GENEL_BILGI
KUTPO,11.10.2021 14:54:55,-40,5,1,0,GENEL_BILGI
KUTPO,14.10.2021 09:10:33,0,0,0,0,GENEL_BILGI
KUTPO,22.10.2021 14:07:36,-40,5,1,0,GENEL_BILGI
KUTPO,01.11.2021 16:30:33,0,2,0,0,YATIRIM_SOZLESME
KUTPO,08.11.2021 17:58:53,0,5,0,0,GENEL_BILGI
KUTPO,09.11.2021 18:11:34,0,0,0,0,GENEL_BILGI
KUTPO,09.11.2021 18:11:49,0,0,0,0,GENEL_BILGI
KUTPO,09.11.2021 18:12:02,0,0,0,0,GENEL_BILGI
KUTPO,22.11.2021 11:06:10,-40,5,1,0,GENEL_BILGI
KUTPO,26.11.2021 18:31:17,-40,5,1,0,GENEL_BILGI
KUTPO,30.11.2021 16:48:17,0,0,0,0,GENEL_BILGI
KUTPO,30.11.2021 17:29:18,0,0,0,0,GENEL_BILGI
KUTPO,30.11.2021 17:39:11,0,0,0,0,GENEL_BILGI
KUTPO,01.12.2021 10:36:46,-40,5,1,0,GENEL_BILGI
KUTPO,01.12.2021 10:53:45,-40,5,1,0,GENEL_BILGI
KUTPO,01.12.2021 14:59:46,0,0,0,0,GENEL_BILGI
KUTPO,01.12.2021 16:34:08,0,0,0,0,GENEL_BILGI
KUTPO,01.12.2021 16:37:24,0,0,0,0,GENEL_BILGI
KUTPO,01.12.2021 16:49:35,0,0,0,0,GENEL_BILGI
KUTPO,02.12.2021 16:43:00,0,0,0,0,GENEL_BILGI
KUTPO,03.12.2021 10:35:12,-40,5,1,0,GENEL_BILGI
KUTPO,03.12.2021 12:24:30,-40,5,1,0,GENEL_BILGI
KUTPO,03.12.2021 16:40:10,0,0,0,0,GENEL_BILGI
KUTPO,03.12.2021 16:53:23,0,0,0,0,GENEL_BILGI
KUTPO,03.12.2021 17:06:48,0,0,0,0,GENEL_BILGI
KUTPO,03.12.2021 17:18:16,0,5,0,0,GENEL_BILGI
KUTPO,03.12.2021 18:40:59,-40,5,0,0,GENEL_BILGI
KUTPO,06.12.2021 16:31:38,-20,2,0,0,FINANSAL_RAPOR
KUTPO,06.12.2021 17:03:41,0,0,0,0,GENEL_BILGI
KUTPO,06.12.2021 17:06:31,0,2,0,0,YATIRIM_SOZLESME
KUTPO,06.12.2021 17:37:39,0,0,0,0,GENEL_BILGI
KUTPO,07.12.2021 16:39:03,0,5,0,0,GENEL_BILGI
KUTPO,07.12.2021 17:04:20,0,0,0,0,GENEL_BILGI
KUTPO,07.12.2021 17:34:55,0,0,0,0,GENEL_BILGI
KUTPO,10.12.2021 11:47:42,-40,5,1,0,GENEL_BILGI
KUTPO,13.12.2021 17:32:09,-40,5,1,0,GENEL_BILGI
KUTPO,13.12.2021 17:50:45,-40,5,1,0,GENEL_BILGI
KUTPO,14.12.2021 10:26:15,-40,5,1,0,GENEL_BILGI
KUTPO,14.12.2021 13:53:26,0,0,1,0,GENEL_BILGI
KUTPO,14.12.2021 16:46:44,0,2,0,0,YATIRIM_SOZLESME
KUTPO,14.12.2021 19:00:08,-40,5,1,0,GENEL_BILGI
KUTPO,17.12.2021 17:55:24,-40,5,1,0,GENEL_BILGI
KUTPO,21.12.2021 10:00:56,-40,5,1,0,GENEL_BILGI
KUTPO,31.12.2021 16:00:35,0,0,0,0,GENEL_BILGI
KUTPO,17.01.2022 17:22:48,-40,5,1,0,GENEL_BILGI
KUTPO,18.01.2022 11:46:23,-40,5,1,0,GENEL_BILGI
KUTPO,19.01.2022 18:25:52,-40,5,1,0,GENEL_BILGI
KUTPO,20.01.2022 12:15:53,-40,5,1,0,GENEL_BILGI
KUTPO,20.01.2022 15:30:52,-40,5,1,0,GENEL_BILGI
KUTPO,21.01.2022 18:13:56,-20,2,0,0,FINANSAL_RAPOR
KUTPO,24.01.2022 15:48:30,-40,5,1,0,GENEL_BILGI
KUTPO,25.01.2022 10:08:16,-40,5,1,0,GENEL_BILGI
KUTPO,25.01.2022 16:59:58,-40,5,1,0,GENEL_BILGI
KUTPO,26.01.2022 18:37:53,-40,5,1,0,GENEL_BILGI
KUTPO,31.01.2022 10:13:58,-40,5,1,0,GENEL_BILGI
KUTPO,02.02.2022 15:03:11,0,0,0,0,GENEL_BILGI
KUTPO,03.02.2022 16:50:56,-40,5,1,0,GENEL_BILGI
KUTPO,03.02.2022 18:32:33,-40,5,0,0,GENEL_BILGI
