symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
KARSN,20.11.2025 18:31:01,0,0,0,0,GENEL_BILGI
KARSN,21.11.2025 12:32:18,0,2,0,0,FINANSAL_RAPOR
KARSN,21.11.2025 16:57:07,0,0,0,0,GENEL_BILGI
KARSN,01.12.2025 16:25:25,0,5,1,0,GENEL_BILGI
KARSN,09.01.2020 17:39:28,30,1,0,2,SERMAYE_TEMETTU
KARSN,13.01.2020 17:16:44,0,0,0,0,GENEL_BILGI
KARSN,14.01.2020 16:19:16,0,0,0,0,GENEL_BILGI
KARSN,14.01.2020 17:11:01,0,0,0,0,GENEL_BILGI
KARSN,17.01.2020 09:28:06,0,2,0,0,GENEL_BILGI
KARSN,22.01.2020 10:47:11,0,2,0,0,GENEL_BILGI
KARSN,29.01.2020 18:16:31,30,2,0,0,YATIRIM_SOZLESME
KARSN,19.02.2020 17:55:21,30,2,0,0,YENİ_YATIRIM_SÖZLEŞMESI
KARSN,25.02.2020 15:44:19,-40,5,1,0,GENEL_BILGI
KARSN,27.02.2020 17:06:41,0,2,0,2,YATIRIM_SOZLESME
KARSN,27.02.2020 17:43:46,0,0,0,0,GENEL_BILGI
KARSN,28.02.2020 10:03:22,-40,5,1,0,GENEL_BILGI
KARSN,02.03.2020 09:18:28,0,0,0,0,GENEL_BILGI
KARSN,06.03.2020 20:07:45,-20,2,0,0,FINANSAL_RAPOR
KARSN,06.03.2020 20:07:52,0,0,0,0,GENEL_BILGI
KARSN,06.03.2020 20:08:15,0,0,0,0,GENEL_BILGI
KARSN,06.03.2020 20:10:00,0,0,0,0,GENEL_BILGI
KARSN,06.03.2020 20:10:16,-20,2,0,0,FINANSAL_RAPOR
KARSN,06.03.2020 20:11:01,0,0,0,0,GENEL_BILGI
KARSN,09.03.2020 16:35:13,-40,5,1,0,GENEL_BILGI
KARSN,10.03.2020 17:42:28,-40,5,1,0,GENEL_BILGI
KARSN,12.03.2020 17:19:00,-40,5,1,0,GENEL_BILGI
KARSN,13.03.2020 12:32:13,-40,5,1,0,GENEL_BILGI
KARSN,16.03.2020 16:04:07,-40,5,1,0,GENEL_BILGI
KARSN,17.03.2020 11:26:24,-40,5,1,0,GENEL_BILGI
KARSN,20.03.2020 17:22:42,0,2,0,0,YATIRIM_SOZLESME
KARSN,23.03.2020 09:40:18,0,0,0,0,GENEL_BILGI
KARSN,26.03.2020 16:47:03,-20,2,0,0,GENEL_BILGI
KARSN,26.03.2020 20:41:36,0,0,0,0,GENEL_BILGI
KARSN,27.03.2020 15:15:08,-40,5,1,0,GENEL_BILGI
KARSN,08.04.2020 12:20:26,-20,2,0,0,GENEL_BILGI
KARSN,09.04.2020 13:15:48,0,0,0,0,GENEL_BILGI
KARSN,13.04.2020 17:48:03,0,0,0,0,GENEL_BILGI
KARSN,14.04.2020 17:13:13,0,0,0,0,GENEL_BILGI
KARSN,14.04.2020 17:35:23,0,0,1,0,GENEL_BILGI
KARSN,15.04.2020 10:51:38,-40,5,1,0,GENEL_BILGI
KARSN,16.04.2020 21:56:35,-20,2,0,0,GENEL_BILGI
KARSN,20.04.2020 11:39:09,0,5,0,0,GENEL_BILGI
KARSN,30.04.2020 15:51:57,-40,5,1,0,GENEL_BILGI
KARSN,30.04.2020 17:40:48,-20,2,0,0,FINANSAL_RAPOR
KARSN,05.05.2020 11:49:08,-40,5,1,0,GENEL_BILGI
KARSN,07.05.2020 22:27:39,0,5,0,0,GENEL_BILGI
KARSN,11.05.2020 21:43:39,0,0,0,0,GENEL_BILGI
KARSN,20.05.2020 22:24:24,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.05.2020 17:58:12,0,0,0,0,GENEL_BILGI
KARSN,22.05.2020 13:03:50,30,2,0,0,YATIRIM_SOZLESME
KARSN,22.05.2020 18:20:08,0,0,0,0,GENEL_BILGI
KARSN,22.05.2020 18:20:27,0,0,0,0,GENEL_BILGI
KARSN,22.05.2020 18:21:01,0,0,0,0,GENEL_BILGI
KARSN,01.06.2020 17:47:36,-20,2,0,0,GENEL_BILGI
KARSN,11.06.2020 14:41:24,30,2,0,0,YATIRIM_SOZLESME
KARSN,19.06.2020 10:41:19,-40,5,1,0,GENEL_BILGI
KARSN,19.06.2020 16:17:54,0,0,0,0,GENEL_BILGI
KARSN,19.06.2020 16:24:11,-20,2,0,0,FINANSAL_RAPOR
KARSN,19.06.2020 16:24:45,0,0,0,0,GENEL_BILGI
KARSN,22.06.2020 16:47:01,30,2,1,0,YATIRIM_SOZLESME
KARSN,01.07.2020 14:55:17,-20,2,0,0,FINANSAL_RAPOR
KARSN,01.07.2020 21:46:22,-20,2,0,0,FINANSAL_RAPOR
KARSN,07.07.2020 11:36:48,-40,5,1,0,GENEL_BILGI
KARSN,09.07.2020 10:15:55,-40,5,1,0,GENEL_BILGI
KARSN,09.07.2020 17:42:35,-40,5,1,0,GENEL_BILGI
KARSN,10.07.2020 10:02:30,-40,5,1,0,GENEL_BILGI
KARSN,13.07.2020 17:55:56,0,0,0,0,GENEL_BILGI
KARSN,13.07.2020 17:58:36,-40,5,1,0,GENEL_BILGI
KARSN,14.07.2020 16:43:39,0,2,0,0,YATIRIM_SOZLESME
KARSN,14.07.2020 17:03:43,0,0,0,0,GENEL_BILGI
KARSN,14.07.2020 17:26:59,0,0,0,0,GENEL_BILGI
KARSN,17.07.2020 17:55:26,0,0,0,0,GENEL_BILGI
KARSN,17.07.2020 17:55:36,0,0,0,0,GENEL_BILGI
KARSN,21.07.2020 17:24:08,-40,5,1,0,GENEL_BILGI
KARSN,22.07.2020 10:10:32,30,2,0,0,YATIRIM_SOZLESME
KARSN,22.07.2020 19:46:58,0,2,0,0,YATIRIM_SOZLESME
KARSN,22.07.2020 19:47:27,0,2,0,0,YATIRIM_SOZLESME
KARSN,23.07.2020 13:56:44,0,2,0,0,YATIRIM_SOZLESME
KARSN,23.07.2020 14:43:23,0,2,0,0,YATIRIM_SOZLESME
KARSN,23.07.2020 17:02:03,0,0,0,0,GENEL_BILGI
KARSN,23.07.2020 17:22:59,-20,2,0,0,GENEL_BILGI
KARSN,23.07.2020 17:46:11,30,2,0,0,YATIRIM_SOZLESME
KARSN,23.07.2020 17:46:20,30,2,0,0,YATIRIM_SOZLESME
KARSN,24.07.2020 15:53:04,30,2,0,0,YATIRIM_SOZLESME
KARSN,29.07.2020 17:14:56,0,0,0,0,GENEL_BILGI
KARSN,30.07.2020 00:26:52,-20,2,0,0,FINANSAL_RAPOR
KARSN,30.07.2020 00:27:22,0,0,0,0,GENEL_BILGI
KARSN,30.07.2020 00:27:32,0,0,0,0,GENEL_BILGI
KARSN,04.08.2020 15:35:20,-40,5,1,0,GENEL_BILGI
KARSN,04.08.2020 16:58:38,-40,5,1,0,GENEL_BILGI
KARSN,05.08.2020 10:03:56,-40,5,1,0,GENEL_BILGI
KARSN,06.08.2020 12:31:06,-40,5,1,0,GENEL_BILGI
KARSN,07.08.2020 11:14:56,-40,5,1,0,GENEL_BILGI
KARSN,14.08.2020 17:25:54,-40,5,1,0,GENEL_BILGI
KARSN,17.08.2020 17:50:28,-40,5,1,0,GENEL_BILGI
KARSN,17.08.2020 18:24:57,-40,5,1,0,GENEL_BILGI
KARSN,21.08.2020 21:06:41,0,2,0,0,GENEL_BILGI
KARSN,24.08.2020 09:53:10,0,0,0,0,GENEL_BILGI
KARSN,26.08.2020 10:01:40,-40,5,1,0,GENEL_BILGI
KARSN,18.09.2020 18:22:50,0,2,0,0,GENEL_BILGI
KARSN,28.09.2020 11:53:25,30,2,0,0,YATIRIM_SOZLESME
KARSN,30.09.2020 11:13:59,0,0,0,0,GENEL_BILGI
KARSN,30.09.2020 15:32:35,0,0,0,0,GENEL_BILGI
KARSN,01.10.2020 09:21:32,0,2,1,0,GENEL_BILGI
KARSN,02.10.2020 17:46:35,0,0,0,0,GENEL_BILGI
KARSN,02.10.2020 18:10:16,0,5,0,0,GENEL_BILGI
KARSN,05.10.2020 17:08:28,0,0,0,0,GENEL_BILGI
KARSN,13.10.2020 15:47:03,0,0,0,0,GENEL_BILGI
KARSN,13.10.2020 17:08:54,0,0,1,0,GENEL_BILGI
KARSN,15.10.2020 13:42:29,30,2,0,0,YATIRIM_SOZLESME
KARSN,19.10.2020 15:08:15,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.10.2020 17:01:20,0,2,0,0,YATIRIM_SOZLESME
KARSN,21.10.2020 17:01:29,30,2,0,0,YATIRIM_SOZLESME
KARSN,22.10.2020 17:19:19,0,0,1,0,GENEL_BILGI
KARSN,22.10.2020 17:33:53,0,2,0,0,YATIRIM_SOZLESME
KARSN,22.10.2020 17:34:07,0,2,0,0,YATIRIM_SOZLESME
KARSN,23.10.2020 16:52:07,-40,5,1,0,GENEL_BILGI
KARSN,26.10.2020 15:25:16,-40,5,1,0,GENEL_BILGI
KARSN,03.11.2020 18:35:07,-20,2,0,0,FINANSAL_RAPOR
KARSN,03.11.2020 18:35:55,0,0,0,0,GENEL_BILGI
KARSN,03.11.2020 18:36:10,0,0,0,0,GENEL_BILGI
KARSN,03.11.2020 18:39:58,0,2,1,0,YATIRIM_SOZLESME
KARSN,12.11.2020 10:09:31,30,2,0,0,YATIRIM_SOZLESME
KARSN,12.11.2020 16:20:26,-40,5,1,0,GENEL_BILGI
KARSN,15.12.2020 17:48:09,0,2,0,0,GENEL_BILGI
KARSN,21.12.2020 19:30:19,0,0,0,0,GENEL_BILGI
KARSN,22.12.2020 12:40:47,0,0,0,0,GENEL_BILGI
KARSN,30.12.2020 18:38:53,0,1,1,0,YATIRIM_SOZLESME
KARSN,31.12.2020 18:27:44,0,0,0,0,GENEL_BILGI
KARSN,04.01.2021 09:06:41,0,0,1,0,GENEL_BILGI
KARSN,04.01.2021 16:41:03,0,0,0,0,GENEL_BILGI
KARSN,05.01.2021 14:52:20,0,1,0,0,SERMAYE_TEMETTU
KARSN,05.01.2021 17:35:02,0,0,0,0,GENEL_BILGI
KARSN,20.01.2021 18:22:56,0,1,0,0,YATIRIM_SOZLESME
KARSN,20.01.2021 18:23:07,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.01.2021 16:12:27,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.01.2021 16:12:41,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.01.2021 17:36:55,0,0,1,0,GENEL_BILGI
KARSN,25.01.2021 20:00:39,0,0,0,0,GENEL_BILGI
KARSN,26.01.2021 17:53:17,-40,5,1,0,GENEL_BILGI
KARSN,27.01.2021 15:14:42,-40,5,1,0,GENEL_BILGI
KARSN,01.02.2021 15:47:08,30,2,0,0,YATIRIM_SOZLESME
KARSN,01.02.2021 18:00:22,0,0,0,0,GENEL_BILGI
KARSN,02.02.2021 15:37:42,-40,5,1,0,GENEL_BILGI
KARSN,03.02.2021 14:36:22,-40,5,1,0,GENEL_BILGI
KARSN,04.02.2021 13:05:41,0,0,0,0,GENEL_BILGI
KARSN,09.02.2021 18:42:03,0,2,0,0,GENEL_BILGI
KARSN,12.02.2021 20:18:21,0,0,0,0,GENEL_BILGI
KARSN,17.02.2021 19:01:39,30,2,0,0,YATIRIM_SOZLESME
KARSN,17.02.2021 19:05:00,0,2,0,0,YATIRIM_SOZLESME
KARSN,22.02.2021 18:17:05,0,0,0,0,GENEL_BILGI
KARSN,23.02.2021 11:31:32,-40,5,1,0,GENEL_BILGI
KARSN,24.02.2021 09:18:09,0,0,0,0,GENEL_BILGI
KARSN,24.02.2021 18:15:18,0,0,0,0,GENEL_BILGI
KARSN,25.02.2021 17:45:58,0,0,0,0,GENEL_BILGI
KARSN,26.02.2021 14:26:47,-40,5,1,0,GENEL_BILGI
KARSN,03.03.2021 03:12:01,-20,2,0,0,FINANSAL_RAPOR
KARSN,03.03.2021 03:12:44,0,0,0,0,GENEL_BILGI
KARSN,03.03.2021 03:13:52,0,0,0,0,GENEL_BILGI
KARSN,03.03.2021 03:14:23,-20,2,0,0,FINANSAL_RAPOR
KARSN,09.03.2021 17:03:17,0,2,0,0,YATIRIM_SOZLESME
KARSN,22.03.2021 14:10:49,0,0,0,0,GENEL_BILGI
KARSN,22.03.2021 16:14:18,0,0,0,0,GENEL_BILGI
KARSN,26.03.2021 15:09:43,30,2,0,2,YATIRIM_SOZLESME
KARSN,31.03.2021 19:31:04,0,0,0,0,GENEL_BILGI
KARSN,05.04.2021 16:49:03,0,0,0,0,GENEL_BILGI
KARSN,06.04.2021 15:50:19,0,0,0,0,GENEL_BILGI
KARSN,06.04.2021 18:08:46,0,2,1,0,YATIRIM_SOZLESME
KARSN,07.04.2021 14:00:59,-40,5,1,0,GENEL_BILGI
KARSN,09.04.2021 14:50:37,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.04.2021 15:29:41,-40,5,1,0,GENEL_BILGI
KARSN,21.04.2021 16:04:16,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.04.2021 16:04:47,30,1,0,0,YATIRIM_SOZLESME
KARSN,21.04.2021 16:41:24,-40,5,1,0,GENEL_BILGI
KARSN,22.04.2021 16:57:12,0,0,0,0,GENEL_BILGI
KARSN,22.04.2021 16:57:25,0,2,0,0,YATIRIM_SOZLESME
KARSN,22.04.2021 16:58:07,0,0,0,0,GENEL_BILGI
KARSN,26.04.2021 20:26:10,0,0,0,0,GENEL_BILGI
KARSN,27.04.2021 19:10:16,0,0,0,0,GENEL_BILGI
KARSN,21.05.2021 21:14:47,0,2,0,0,FINANSAL_RAPOR
KARSN,21.05.2021 21:15:04,0,0,0,0,GENEL_BILGI
KARSN,21.05.2021 21:15:22,0,0,0,0,GENEL_BILGI
KARSN,25.05.2021 17:57:13,-40,5,1,0,GENEL_BILGI
KARSN,27.05.2021 16:51:07,0,0,0,0,GENEL_BILGI
KARSN,27.05.2021 16:57:41,0,0,0,0,GENEL_BILGI
KARSN,27.05.2021 17:03:18,0,0,0,0,GENEL_BILGI
KARSN,27.05.2021 17:04:07,0,0,0,0,GENEL_BILGI
KARSN,31.05.2021 10:44:01,-40,5,1,0,GENEL_BILGI
KARSN,03.06.2021 14:46:23,-40,5,1,0,GENEL_BILGI
KARSN,04.06.2021 15:56:34,0,0,0,0,GENEL_BILGI
KARSN,16.06.2021 22:02:19,0,2,0,0,GENEL_BILGI
KARSN,05.07.2021 16:44:36,0,0,0,0,GENEL_BILGI
KARSN,06.07.2021 11:25:22,0,2,0,0,GENEL_BILGI
KARSN,06.07.2021 16:02:09,0,1,0,0,YATIRIM_SOZLESME
KARSN,06.07.2021 17:37:24,0,0,1,0,GENEL_BILGI
KARSN,07.07.2021 22:57:27,30,2,0,0,YATIRIM_SOZLESME
KARSN,12.07.2021 16:56:47,-20,2,0,0,FINANSAL_RAPOR
KARSN,12.07.2021 17:17:52,0,5,0,0,GENEL_BILGI
KARSN,12.07.2021 17:57:41,-40,5,1,0,GENEL_BILGI
KARSN,26.07.2021 08:55:51,30,2,0,0,YATIRIM_SOZLESME
KARSN,26.07.2021 16:12:39,30,2,0,0,YATIRIM_SOZLESME
KARSN,26.07.2021 16:12:53,0,2,0,0,YATIRIM_SOZLESME
KARSN,26.07.2021 17:10:11,0,0,0,0,GENEL_BILGI
KARSN,26.07.2021 18:10:58,0,0,0,0,GENEL_BILGI
KARSN,26.07.2021 18:11:28,0,0,0,0,GENEL_BILGI
KARSN,27.07.2021 10:07:09,0,0,0,0,GENEL_BILGI
KARSN,27.07.2021 17:06:57,0,2,0,0,YATIRIM_SOZLESME
KARSN,27.07.2021 17:07:23,30,2,0,0,YATIRIM_SOZLESME
KARSN,27.07.2021 17:07:43,0,0,0,0,GENEL_BILGI
KARSN,27.07.2021 19:47:08,0,0,0,0,GENEL_BILGI
KARSN,02.08.2021 09:20:06,30,2,0,2,YATIRIM_SOZLESME
KARSN,02.08.2021 10:06:26,-40,5,1,0,GENEL_BILGI
KARSN,04.08.2021 21:41:51,30,2,0,0,YATIRIM_SOZLESME
KARSN,16.08.2021 18:03:50,30,2,0,0,YENİ_YATIRIM_SIZLESI
KARSN,16.08.2021 20:39:16,30,2,0,1,YATIRIM_SOZLESME
KARSN,17.08.2021 22:57:09,-20,2,0,0,FINANSAL_RAPOR
KARSN,17.08.2021 22:57:24,0,0,0,0,GENEL_BILGI
KARSN,17.08.2021 22:57:37,0,0,0,0,GENEL_BILGI
KARSN,23.09.2021 12:11:40,0,0,0,0,GENEL_BILGI
KARSN,24.09.2021 13:28:56,0,0,0,0,GENEL_BILGI
KARSN,28.09.2021 15:30:16,0,0,0,0,GENEL_BILGI
KARSN,28.09.2021 15:36:04,0,0,0,0,GENEL_BILGI
KARSN,29.09.2021 16:54:31,0,0,0,0,GENEL_BILGI
KARSN,04.10.2021 19:48:46,0,0,0,0,GENEL_BILGI
KARSN,05.10.2021 15:29:32,0,0,0,0,GENEL_BILGI
KARSN,05.10.2021 17:08:20,0,2,1,0,YATIRIM_SOZLESME
KARSN,07.10.2021 17:32:44,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.10.2021 17:07:29,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.10.2021 17:07:42,30,2,0,0,YATIRIM_SOZLESME
KARSN,22.10.2021 16:41:52,0,2,0,0,YATIRIM_SOZLESME
KARSN,22.10.2021 16:42:04,30,2,0,0,YATIRIM_SOZLESME
KARSN,22.10.2021 17:42:19,0,2,1,0,FINANSAL_RAPOR
KARSN,27.10.2021 19:32:11,0,2,0,0,GENEL_BILGI
KARSN,03.11.2021 13:00:13,-40,5,1,0,GENEL_BILGI
KARSN,05.11.2021 21:11:35,-20,2,0,0,FINANSAL_RAPOR
KARSN,05.11.2021 21:12:04,0,0,0,0,GENEL_BILGI
KARSN,05.11.2021 21:12:22,0,0,0,0,GENEL_BILGI
KARSN,19.11.2021 20:22:16,0,0,0,0,GENEL_BILGI
KARSN,26.11.2021 17:16:49,-40,5,1,0,GENEL_BILGI
KARSN,10.12.2021 17:47:10,0,0,0,0,GENEL_BILGI
KARSN,15.12.2021 17:46:01,-40,5,1,0,GENEL_BILGI
KARSN,17.12.2021 16:07:43,-40,5,1,0,GENEL_BILGI
KARSN,18.12.2021 00:45:11,30,2,0,0,YATIRIM_SOZLESME
KARSN,20.12.2021 15:52:46,-40,5,1,0,GENEL_BILGI
KARSN,21.12.2021 11:50:34,-40,5,1,0,GENEL_BILGI
KARSN,23.12.2021 09:29:06,0,2,0,0,GENEL_BILGI
KARSN,23.12.2021 14:35:30,-40,5,1,0,GENEL_BILGI
KARSN,23.12.2021 19:04:38,0,0,0,0,GENEL_BILGI
KARSN,28.12.2021 17:31:40,-40,5,1,0,GENEL_BILGI
KARSN,29.12.2021 23:58:59,0,2,0,0,GENEL_BILGI
KARSN,30.12.2021 19:32:59,0,2,1,0,YATIRIM_SOZLESME
KARSN,31.12.2021 20:54:11,0,0,0,0,GENEL_BILGI
KARSN,03.01.2022 16:30:39,0,0,0,0,GENEL_BILGI
KARSN,04.01.2022 15:30:32,0,0,0,0,GENEL_BILGI
KARSN,04.01.2022 16:18:45,0,0,0,0,GENEL_BILGI
KARSN,06.01.2022 09:08:38,0,0,0,0,GENEL_BILGI
KARSN,12.01.2022 19:49:49,30,2,0,0,YATIRIM_SOZLESME
KARSN,18.01.2022 17:06:53,-40,5,1,0,GENEL_BILGI
KARSN,21.01.2022 18:04:25,30,2,0,0,YATIRIM_SOZLESME
KARSN,21.01.2022 18:05:09,30,2,0,0,YATIRIM_SOZLESME
KARSN,24.01.2022 16:22:25,0,2,0,0,YATIRIM_SOZLESME
KARSN,24.01.2022 16:23:51,0,2,0,0,YATIRIM_SOZLESME
KARSN,24.01.2022 17:14:25,0,0,1,0,GENEL_BILGI
KARSN,28.01.2022 09:34:31,30,2,0,1,YATIRIM_SOZLESME
