symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
KCHOL,18.06.2025 16:35:14,0,2,0,0,ROUTINE_INFO
KCHOL,24.06.2025 22:42:48,0,2,0,0,GENEL_BILGI
KCHOL,26.06.2025 18:23:18,30,2,1,0,YATIRIM_SOZLESME
KCHOL,27.06.2025 08:47:35,0,0,0,0,GENEL_BILGI
KCHOL,08.07.2025 19:21:28,0,2,0,0,YATIRIM_SOZLESME
KCHOL,11.07.2025 18:15:12,30,2,0,0,YATIRIM_SOZLESME
KCHOL,29.07.2025 18:15:11,30,2,1,0,YATIRIM_SOZLESME
KCHOL,31.07.2025 18:16:13,0,0,0,0,GENEL_BILGI
KCHOL,31.07.2025 18:16:34,0,0,0,0,GENEL_BILGI
KCHOL,31.07.2025 18:16:50,0,0,0,0,GENEL_BILGI
KCHOL,31.07.2025 18:32:27,0,0,0,0,GENEL_BILGI
KCHOL,02.09.2025 15:46:01,-40,5,1,0,GENEL_BILGI
KCHOL,26.09.2025 18:20:09,0,0,0,0,PARSE_ERROR
KCHOL,26.09.2025 18:21:06,0,0,0,0,PARSE_ERROR
KCHOL,09.10.2025 18:31:35,30,2,1,0,YATIRIM_SOZLESME
KCHOL,09.10.2025 18:31:52,30,2,1,2,YATIRIM_SOZLESME
KCHOL,13.10.2025 18:18:19,0,2,1,0,GENEL_BILGI
KCHOL,15.10.2025 18:15:41,30,1,0,0,KAYNAK_KAYNAKLARI
KCHOL,17.10.2025 20:05:04,30,2,0,0,YATIRIM_SOZLESME
KCHOL,27.10.2025 17:14:12,0,0,0,0,GENEL_BILGI
KCHOL,31.10.2025 18:15:15,0,2,1,0,YATIRIM_SOZLESME
KCHOL,06.11.2025 18:15:22,0,0,0,0,GENEL_BILGI
KCHOL,06.11.2025 18:15:38,0,0,0,0,GENEL_BILGI
KCHOL,06.11.2025 18:15:53,0,0,0,0,GENEL_BILGI
KCHOL,06.11.2025 18:21:35,0,0,0,0,GENEL_BILGI
KCHOL,25.11.2025 18:15:39,0,0,0,0,GENEL_BILGI
KCHOL,25.11.2025 18:44:06,30,2,0,0,YATIRIM_SOZLESME
KCHOL,02.12.2025 18:15:42,30,2,0,0,YATIRIM_SOZLESME
KCHOL,17.01.2020 16:40:49,0,2,0,0,rutin_bilgilendirme
KCHOL,24.01.2020 16:54:01,0,2,1,0,YATIRIM_SOZLESME
KCHOL,29.01.2020 08:44:08,0,0,0,0,GENEL_BILGI
KCHOL,05.02.2020 20:09:19,30,2,1,0,YATIRIM_SOZLESME
KCHOL,06.02.2020 09:14:53,0,0,0,0,GENEL_BILGI
KCHOL,07.02.2020 17:17:36,0,2,0,0,YATIRIM_SOZLESME
KCHOL,12.02.2020 16:37:33,0,0,0,0,GENEL_BILGI
KCHOL,13.02.2020 18:26:29,0,0,0,0,GENEL_BILGI
KCHOL,13.02.2020 18:27:15,0,0,0,0,GENEL_BILGI
KCHOL,13.02.2020 18:58:40,0,0,0,0,GENEL_BILGI
KCHOL,13.02.2020 18:59:06,0,0,0,0,GENEL_BILGI
KCHOL,19.02.2020 16:33:32,0,5,0,0,GENEL_BILGI
KCHOL,05.03.2020 18:59:09,30,1,0,0,KAR_PAYI_DAĞITIMI
KCHOL,05.03.2020 19:01:50,0,0,0,0,GENEL_BILGI
KCHOL,09.03.2020 19:58:46,0,0,0,0,GENEL_BILGI
KCHOL,09.03.2020 19:59:24,0,0,0,0,GENEL_BILGI
KCHOL,09.03.2020 20:08:07,30,1,1,0,SERMAYE_TEMETTU
KCHOL,11.03.2020 19:19:54,0,0,0,0,GENEL_BILGI
KCHOL,13.03.2020 10:45:47,-40,5,1,0,GENEL_BILGI
KCHOL,16.03.2020 11:29:48,-40,5,1,0,GENEL_BILGI
KCHOL,17.03.2020 11:37:10,-40,5,1,0,GENEL_BILGI
KCHOL,27.03.2020 16:01:21,-40,5,1,0,GENEL_BILGI
KCHOL,02.04.2020 21:02:16,0,0,0,0,GENEL_BILGI
KCHOL,02.04.2020 21:58:14,-20,2,0,0,FINANSAL_RAPOR
KCHOL,02.04.2020 21:58:50,0,0,0,0,GENEL_BILGI
KCHOL,03.04.2020 16:57:33,0,0,0,0,GENEL_BILGI
KCHOL,06.04.2020 09:24:06,30,1,1,2,SERMAYE_TEMETTU
KCHOL,08.04.2020 16:45:51,30,1,1,0,SERMAYE_TEMETTU
KCHOL,14.04.2020 18:35:01,0,0,0,0,GENEL_BILGI
KCHOL,14.04.2020 23:21:34,30,1,1,0,SERMAYE_TEMETTU
KCHOL,15.04.2020 11:00:32,-40,5,1,0,GENEL_BILGI
KCHOL,16.04.2020 18:31:30,0,0,0,0,GENEL_BILGI
KCHOL,16.04.2020 18:31:51,0,0,0,0,GENEL_BILGI
KCHOL,21.04.2020 18:10:43,0,0,0,0,GENEL_BILGI
KCHOL,30.04.2020 20:32:29,0,2,1,0,YATIRIM_SOZLESME
KCHOL,22.05.2020 18:17:34,0,0,0,0,GENEL_BILGI
KCHOL,22.05.2020 18:18:56,0,0,0,0,GENEL_BILGI
KCHOL,22.05.2020 18:19:30,0,0,0,0,GENEL_BILGI
KCHOL,22.05.2020 18:51:06,0,0,0,0,GENEL_BILGI
KCHOL,09.06.2020 21:12:28,-20,2,1,0,FINANSAL_RAPOR
KCHOL,25.06.2020 19:10:03,-20,2,0,0,FINANSAL_RAPOR
KCHOL,10.07.2020 17:02:23,0,2,0,0,rutin_bilgilendirme
KCHOL,04.08.2020 17:14:04,-40,5,1,0,GENEL_BILGI
KCHOL,06.08.2020 17:53:09,-40,5,1,0,GENEL_BILGI
KCHOL,07.08.2020 09:25:24,-20,2,0,0,GENEL_BILGI
KCHOL,07.08.2020 16:57:29,0,2,0,0,GENEL_BILGI
KCHOL,13.08.2020 18:17:00,0,0,0,0,GENEL_BILGI
KCHOL,13.08.2020 18:17:14,0,0,0,0,GENEL_BILGI
KCHOL,13.08.2020 18:17:32,0,0,0,0,GENEL_BILGI
KCHOL,13.08.2020 18:40:59,0,0,0,0,GENEL_BILGI
KCHOL,20.08.2020 18:34:04,-20,2,1,0,GENEL_BILGI
KCHOL,17.09.2020 19:48:08,-20,2,0,0,FINANSAL_RAPOR
KCHOL,21.09.2020 19:25:06,30,2,1,0,YATIRIM_SOZLESME
KCHOL,05.11.2020 18:18:01,0,0,0,0,GENEL_BILGI
KCHOL,05.11.2020 18:18:49,0,0,0,0,GENEL_BILGI
KCHOL,05.11.2020 18:19:17,0,0,0,0,GENEL_BILGI
KCHOL,05.11.2020 18:52:16,0,0,0,0,GENEL_BILGI
KCHOL,09.12.2020 17:55:50,0,5,1,0,YATIRIM_SOZLESME
KCHOL,21.12.2020 19:30:19,0,0,0,0,GENEL_BILGI
KCHOL,26.01.2021 18:48:40,0,0,0,0,GENEL_BILGI
KCHOL,04.02.2021 18:26:07,0,0,0,0,GENEL_BILGI
KCHOL,04.02.2021 19:00:48,-20,2,1,0,FINANSAL_RAPOR
KCHOL,15.02.2021 18:18:13,0,0,0,0,GENEL_BILGI
KCHOL,15.02.2021 18:19:11,0,0,0,0,GENEL_BILGI
KCHOL,15.02.2021 18:54:53,0,0,0,0,GENEL_BILGI
KCHOL,15.02.2021 18:55:41,0,0,0,0,GENEL_BILGI
KCHOL,16.02.2021 16:38:51,0,0,0,0,GENEL_BILGI
KCHOL,01.03.2021 18:50:25,0,0,0,0,GENEL_BILGI
KCHOL,01.03.2021 18:51:10,0,0,0,0,GENEL_BILGI
KCHOL,08.03.2021 18:57:53,30,1,0,0,FINANSAL_RAPOR
KCHOL,08.03.2021 18:58:29,0,0,0,0,GENEL_BILGI
KCHOL,11.03.2021 20:09:43,0,0,0,0,GENEL_BILGI
KCHOL,11.03.2021 20:10:37,0,0,0,0,GENEL_BILGI
KCHOL,12.03.2021 17:06:38,0,2,0,0,rutin_bilgilendirme
KCHOL,16.03.2021 16:54:47,0,2,0,0,ROUTINE_BILGI
KCHOL,17.03.2021 09:04:01,0,0,0,0,GENEL_BILGI
KCHOL,26.03.2021 14:40:50,-40,5,1,0,GENEL_BILGI
KCHOL,02.04.2021 18:46:40,0,0,0,0,GENEL_BILGI
KCHOL,07.04.2021 18:17:58,-20,2,0,0,FINANSAL_RAPOR
KCHOL,09.04.2021 19:13:59,0,0,0,0,GENEL_BILGI
KCHOL,09.04.2021 19:57:24,0,2,0,0,FINANSAL_RAPOR
KCHOL,09.04.2021 19:57:47,0,0,0,0,GENEL_BILGI
KCHOL,09.04.2021 19:58:07,0,0,0,0,GENEL_BILGI
KCHOL,12.04.2021 19:17:34,0,0,0,0,GENEL_BILGI
KCHOL,13.04.2021 16:56:52,30,1,1,0,YATIRIM_SOZLESME
KCHOL,14.04.2021 09:08:32,30,1,1,2,SERMAYE_TEMETTU
KCHOL,16.04.2021 09:08:29,0,0,0,0,GENEL_BILGI
KCHOL,16.04.2021 09:11:39,0,0,0,0,GENEL_BILGI
KCHOL,16.04.2021 09:13:49,0,0,0,0,GENEL_BILGI
KCHOL,16.04.2021 17:06:40,30,1,1,0,SERMAYE_TEMETTU
KCHOL,04.05.2021 17:50:36,0,2,0,0,YATIRIM_SOZLESME
KCHOL,06.05.2021 18:17:15,0,0,0,0,GENEL_BILGI
KCHOL,06.05.2021 18:17:56,0,0,0,0,GENEL_BILGI
KCHOL,06.05.2021 18:18:20,0,0,0,0,GENEL_BILGI
KCHOL,06.05.2021 19:02:29,0,0,0,0,GENEL_BILGI
KCHOL,18.05.2021 17:05:04,0,2,0,0,rutin_bilgilendirmesi
KCHOL,14.06.2021 09:57:05,-20,2,1,0,FINANSAL_RAPOR
KCHOL,29.06.2021 17:39:40,0,5,0,0,GENEL_BILGI
KCHOL,01.07.2021 16:47:03,0,2,0,0,GENEL_BILGI
KCHOL,01.07.2021 18:34:17,30,2,0,0,YENİ הוד Lumia
KCHOL,07.07.2021 19:17:37,0,0,1,0,GENEL_BILGI
KCHOL,13.07.2021 08:55:36,0,0,0,0,GENEL_BILGI
KCHOL,28.07.2021 08:40:01,0,0,0,0,GENEL_BILGI
KCHOL,03.08.2021 18:20:22,30,2,1,0,YATIRIM_SOZLESME
KCHOL,12.08.2021 18:17:27,0,0,0,0,GENEL_BILGI
KCHOL,12.08.2021 18:18:02,0,0,0,0,GENEL_BILGI
KCHOL,12.08.2021 18:18:20,0,0,0,0,GENEL_BILGI
KCHOL,12.08.2021 18:46:54,0,0,0,0,GENEL_BILGI
KCHOL,09.09.2021 08:59:19,0,0,0,0,GENEL_BILGI
KCHOL,09.09.2021 21:54:29,-20,2,0,0,FINANSAL_RAPOR
KCHOL,16.09.2021 19:07:57,0,0,0,0,GENEL_BILGI
KCHOL,27.09.2021 08:45:21,0,0,0,0,GENEL_BILGI
KCHOL,04.10.2021 16:51:13,0,0,0,0,GENEL_BILGI
KCHOL,07.10.2021 08:51:10,0,0,0,0,GENEL_BILGI
KCHOL,07.10.2021 15:57:36,30,2,0,0,YATIRIM_SOZLESME
KCHOL,13.10.2021 08:58:44,0,2,0,0,GENEL_BILGI
KCHOL,05.11.2021 18:18:00,0,0,0,0,GENEL_BILGI
KCHOL,05.11.2021 18:18:44,0,0,0,0,GENEL_BILGI
KCHOL,05.11.2021 18:19:22,0,0,0,0,GENEL_BILGI
KCHOL,05.11.2021 18:45:48,0,0,0,0,GENEL_BILGI
KCHOL,09.11.2021 01:44:53,30,2,0,0,YATIRIM_SOZLESME
KCHOL,09.11.2021 20:01:55,0,0,0,0,GENEL_BILGI
KCHOL,12.11.2021 13:32:16,30,2,0,0,YATIRIM_SOZLESME
KCHOL,12.11.2021 17:02:45,0,0,0,0,GENEL_BILGI
KCHOL,19.11.2021 18:17:59,30,2,0,0,YATIRIM_SOZLESME
KCHOL,30.11.2021 18:15:09,0,2,1,0,YATIRIM_SOZLESME
KCHOL,06.12.2021 21:20:47,0,0,0,0,GENEL_BILGI
KCHOL,14.12.2021 16:46:44,0,2,0,0,YATIRIM_SOZLESME
KCHOL,16.12.2021 20:59:39,-20,2,0,0,FINANSAL_RAPOR
KCHOL,17.12.2021 16:03:51,-40,5,1,0,GENEL_BILGI
KCHOL,17.12.2021 16:22:41,-40,5,1,0,GENEL_BILGI
KCHOL,17.12.2021 18:34:43,0,0,0,0,GENEL_BILGI
KCHOL,21.12.2021 10:04:40,-40,5,1,0,GENEL_BILGI
KCHOL,23.12.2021 14:33:34,-40,5,1,0,GENEL_BILGI
KCHOL,23.12.2021 16:37:09,0,2,0,0,YATIRIM_SOZLESME
KCHOL,28.12.2021 17:25:57,-40,5,1,0,GENEL_BILGI
KCHOL,30.12.2021 16:30:45,0,2,0,0,YATIRIM_SOZLESME
KCHOL,18.01.2022 17:25:46,-40,5,1,0,GENEL_BILGI
KCHOL,18.01.2022 18:10:49,0,0,0,0,GENEL_BILGI
KCHOL,21.01.2022 16:37:07,0,2,0,0,YATIRIM_SOZLESME
KCHOL,21.01.2022 18:59:00,-20,2,0,0,FINANSAL_RAPOR
KCHOL,24.01.2022 15:41:19,-40,5,1,0,GENEL_BILGI
