symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
TEKTU,26.10.2020 14:51:26,-20,2,1,0,FINANSAL_RAPOR
TEKTU,26.10.2020 14:53:52,-40,5,1,0,GENEL_BILGI
TEKTU,27.10.2020 10:00:17,-40,5,1,0,GENEL_BILGI
TEKTU,03.11.2020 16:06:46,-20,2,0,0,FINANSAL_RAPOR
TEKTU,03.11.2020 16:36:00,0,2,0,0,YATIRIM_SOZLESME
TEKTU,04.11.2020 18:09:05,0,2,1,0,YATIRIM_SOZLESME
TEKTU,09.11.2020 18:45:30,0,0,0,0,GENEL_BILGI
TEKTU,09.11.2020 18:45:46,0,0,0,0,GENEL_BILGI
TEKTU,09.11.2020 18:46:11,0,0,0,0,GENEL_BILGI
TEKTU,12.11.2020 15:56:33,-40,5,1,0,GENEL_BILGI
TEKTU,12.11.2020 17:22:39,0,0,0,0,GENEL_BILGI
TEKTU,16.11.2020 18:14:00,0,0,0,0,GENEL_BILGI
TEKTU,16.11.2020 18:14:14,-20,2,0,0,FINANSAL_RAPOR
TEKTU,17.11.2020 17:54:31,-40,5,1,0,GENEL_BILGI
TEKTU,01.12.2020 10:16:57,-40,5,1,0,GENEL_BILGI
TEKTU,01.12.2020 14:50:00,-40,5,1,0,GENEL_BILGI
TEKTU,14.12.2020 16:18:36,30,1,0,2,SERMAYE_TEMETTU
TEKTU,15.12.2020 18:13:45,30,1,0,2,SERMAYE_TEMETTU
TEKTU,18.12.2020 18:15:06,0,0,0,0,GENEL_BILGI
TEKTU,18.12.2020 18:19:05,-20,2,0,0,FINANSAL_RAPOR
TEKTU,30.12.2020 18:13:08,0,0,0,0,GENEL_BILGI
TEKTU,25.01.2021 18:13:29,30,1,0,2,SERMAYE_TEMETTU
TEKTU,26.01.2021 15:00:27,-20,2,1,0,FINANSAL_RAPOR
TEKTU,27.01.2021 15:13:25,-40,5,1,0,GENEL_BILGI
TEKTU,27.01.2021 18:48:58,0,5,1,0,GENEL_BILGI
TEKTU,16.02.2021 16:38:51,0,0,0,0,GENEL_BILGI
TEKTU,23.02.2021 11:48:49,-40,5,1,0,GENEL_BILGI
TEKTU,25.02.2021 14:38:13,-40,5,1,0,GENEL_BILGI
TEKTU,03.03.2021 09:36:25,0,0,0,0,GENEL_BILGI
TEKTU,05.03.2021 20:02:20,-20,2,0,0,FINANSAL_RAPOR
TEKTU,05.03.2021 20:02:39,0,2,0,0,GENEL_BILGI
TEKTU,05.03.2021 20:02:56,0,0,0,0,GENEL_BILGI
TEKTU,11.03.2021 09:08:15,0,0,0,0,GENEL_BILGI
TEKTU,19.03.2021 14:54:50,-40,5,1,0,GENEL_BILGI
TEKTU,09.04.2021 15:57:31,-40,5,1,0,GENEL_BILGI
TEKTU,19.04.2021 17:05:48,-40,5,1,0,GENEL_BILGI
TEKTU,21.04.2021 12:57:19,-40,5,1,0,GENEL_BILGI
TEKTU,21.04.2021 16:53:54,-40,5,1,0,GENEL_BILGI
TEKTU,26.04.2021 17:10:27,0,2,0,0,YATIRIM_SOZLESME
TEKTU,10.05.2021 18:11:39,-20,2,0,0,FINANSAL_RAPOR
TEKTU,10.05.2021 18:11:53,0,0,0,0,GENEL_BILGI
TEKTU,10.05.2021 18:12:04,0,0,0,0,GENEL_BILGI
TEKTU,25.05.2021 17:02:00,-40,5,1,0,GENEL_BILGI
TEKTU,01.06.2021 10:03:25,0,0,0,0,GENEL_BILGI
TEKTU,28.06.2021 12:58:57,-40,5,1,0,GENEL_BILGI
TEKTU,26.07.2021 17:59:53,-40,5,1,0,GENEL_BILGI
TEKTU,18.08.2021 21:11:16,-20,2,1,0,FINANSAL_RAPOR
TEKTU,18.08.2021 21:12:52,0,2,0,0,GENEL_BILGI
TEKTU,18.08.2021 21:14:35,0,0,0,0,GENEL_BILGI
TEKTU,06.10.2021 17:52:11,0,0,0,0,GENEL_BILGI
TEKTU,06.10.2021 18:05:26,-20,2,0,0,FINANSAL_RAPOR
TEKTU,15.10.2021 15:59:53,-40,5,1,0,GENEL_BILGI
TEKTU,05.11.2021 16:09:57,0,0,0,0,GENEL_BILGI
TEKTU,05.11.2021 16:25:29,0,0,0,0,GENEL_BILGI
TEKTU,05.11.2021 16:26:05,0,0,0,0,GENEL_BILGI
TEKTU,05.11.2021 16:26:52,0,0,0,0,GENEL_BILGI
TEKTU,09.11.2021 19:28:34,-20,2,0,0,FINANSAL_RAPOR
TEKTU,09.11.2021 19:29:05,0,0,0,0,GENEL_BILGI
TEKTU,09.11.2021 19:30:07,0,0,0,0,GENEL_BILGI
TEKTU,23.11.2021 15:32:38,-40,5,1,0,GENEL_BILGI
TEKTU,26.11.2021 16:24:15,-40,5,1,0,GENEL_BILGI
TEKTU,07.12.2021 13:42:28,0,0,0,0,GENEL_BILGI
TEKTU,15.12.2021 11:48:47,-40,5,1,0,GENEL_BILGI
TEKTU,17.12.2021 16:06:22,-40,5,1,0,GENEL_BILGI
TEKTU,21.12.2021 11:56:04,-40,5,1,0,GENEL_BILGI
TEKTU,28.12.2021 17:34:32,-40,5,1,0,GENEL_BILGI
TEKTU,03.01.2022 18:20:54,0,0,1,0,GENEL_BILGI
TEKTU,10.01.2022 11:33:21,0,0,0,0,GENEL_BILGI
TEKTU,18.01.2022 17:19:57,-40,5,1,0,GENEL_BILGI
TEKTU,24.01.2022 13:23:09,-40,5,1,0,GENEL_BILGI
TEKTU,01.02.2022 10:36:27,0,0,0,0,GENEL_BILGI
TEKTU,04.02.2022 13:44:43,-40,5,1,0,GENEL_BILGI
