symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SNGYO,20.04.2021 10:30:19,-40,5,1,0,GENEL_BILGI
SNGYO,21.04.2021 16:14:19,-40,5,1,0,GENEL_BILGI
SNGYO,22.04.2021 10:01:06,-40,5,1,0,GENEL_BILGI
SNGYO,28.04.2021 16:16:07,-40,5,1,0,GENEL_BILGI
SNGYO,28.04.2021 18:41:41,-40,5,1,0,GENEL_BILGI
SNGYO,25.05.2021 10:47:59,-40,5,1,0,GENEL_BILGI
SNGYO,25.05.2021 17:03:21,-40,5,1,0,GENEL_BILGI
SNGYO,28.05.2021 18:16:25,30,2,0,0,YATIRIM_SOZLESME
SNGYO,03.06.2021 18:50:39,30,2,0,0,YATIRIM_SOZLESME
SNGYO,09.06.2021 19:34:54,-20,2,0,0,FINANSAL_RAPOR
SNGYO,09.06.2021 19:36:01,0,0,0,0,GENEL_BILGI
SNGYO,09.06.2021 19:36:22,0,0,0,0,GENEL_BILGI
SNGYO,10.06.2021 17:00:58,-40,5,1,0,GENEL_BILGI
SNGYO,30.06.2021 17:41:33,0,0,0,0,GENEL_BILGI
SNGYO,06.07.2021 18:46:53,-20,2,1,0,TEDBIR
SNGYO,08.07.2021 00:09:50,0,5,1,0,GENEL_BILGI
SNGYO,12.07.2021 16:56:47,-20,2,0,0,FINANSAL_RAPOR
SNGYO,12.07.2021 17:17:52,0,5,0,0,GENEL_BILGI
SNGYO,13.07.2021 14:20:31,0,0,1,0,GENEL_BILGI
SNGYO,14.07.2021 17:18:37,0,5,1,0,YATIRIM_SOZLESME
SNGYO,14.07.2021 23:56:53,30,2,0,0,YATIRIM_SOZLESME
SNGYO,27.07.2021 16:52:48,0,2,0,0,YATIRIM_SOZLESME
SNGYO,03.08.2021 12:33:55,0,0,1,0,GENEL_BILGI
SNGYO,09.08.2021 09:46:26,0,0,0,0,GENEL_BILGI
SNGYO,09.08.2021 09:46:41,0,0,0,0,GENEL_BILGI
SNGYO,09.08.2021 11:29:03,0,0,0,0,GENEL_BILGI
SNGYO,09.08.2021 12:37:03,0,0,0,0,GENEL_BILGI
SNGYO,09.08.2021 17:51:16,0,0,0,0,GENEL_BILGI
SNGYO,10.08.2021 10:51:40,-40,5,1,0,GENEL_BILGI
SNGYO,13.08.2021 23:00:06,0,0,0,0,GENEL_BILGI
SNGYO,13.08.2021 23:01:57,0,0,0,0,GENEL_BILGI
SNGYO,13.08.2021 23:02:20,0,0,0,0,GENEL_BILGI
SNGYO,19.08.2021 19:52:22,0,0,0,0,GENEL_BILGI
SNGYO,19.08.2021 19:52:40,30,2,0,0,YATIRIM_SOZLESME
SNGYO,25.08.2021 18:27:13,0,0,0,0,GENEL_BILGI
SNGYO,26.08.2021 15:30:06,-40,5,1,0,GENEL_BILGI
SNGYO,17.09.2021 19:03:35,30,2,0,0,YATIRIM_SOZLESME
SNGYO,05.10.2021 18:53:28,0,0,0,0,GENEL_BILGI
SNGYO,04.11.2021 18:15:23,0,0,0,0,GENEL_BILGI
SNGYO,05.11.2021 13:06:30,-40,5,1,0,GENEL_BILGI
SNGYO,09.11.2021 21:04:19,0,0,0,0,GENEL_BILGI
SNGYO,29.11.2021 18:16:29,0,0,0,0,GENEL_BILGI
SNGYO,02.12.2021 09:25:15,0,0,0,0,GENEL_BILGI
SNGYO,08.12.2021 11:30:48,-40,5,1,0,GENEL_BILGI
SNGYO,20.12.2021 09:56:32,0,0,0,0,GENEL_BILGI
SNGYO,21.12.2021 10:05:49,-40,5,1,0,GENEL_BILGI
SNGYO,24.12.2021 09:40:39,-20,2,0,0,FINANSAL_RAPOR
SNGYO,28.12.2021 17:07:22,-20,2,1,0,FINANSAL_RAPOR
SNGYO,31.12.2021 18:27:21,30,2,0,0,FINANSAL_RAPOR
SNGYO,03.01.2022 09:18:36,0,0,0,0,GENEL_BILGI
SNGYO,10.01.2022 16:45:22,0,0,0,0,GENEL_BILGI
SNGYO,11.01.2022 17:19:21,0,5,0,0,GENEL_BILGI
SNGYO,12.01.2022 16:45:36,0,2,0,0,YATIRIM_SOZLESME
SNGYO,13.01.2022 12:36:49,0,0,0,0,GENEL_BILGI
SNGYO,13.01.2022 16:55:18,0,2,0,0,YATIRIM_SOZLESME
SNGYO,14.01.2022 16:25:33,0,2,0,0,GENEL_BILGI
SNGYO,17.01.2022 16:34:39,0,2,0,0,YATIRIM_SOZLESME
SNGYO,19.01.2022 17:01:21,0,2,0,0,rutin_bilgilendirme
SNGYO,21.01.2022 16:37:07,0,2,0,0,rutin_bilgilendirme
SNGYO,27.01.2022 18:11:48,0,0,0,0,GENEL_BILGI
SNGYO,31.01.2022 20:26:40,0,0,0,0,GENEL_BILGI
SNGYO,07.02.2022 18:20:04,0,0,0,0,GENEL_BILGI
